ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ32,32,10744,592,0.2601518833763757,0.2502606461562638,0.2497295627265044,0.23869935806208062,0.2623777648890918,0.25224384304206326,0.008472794376081854
ARQ32,32,11016,592,0.2572540779149643,0.25968259090074786,0.25892041599446974,0.2731912045015229,0.25577958790516414,0.2609655754433738,0.006260421919094175
ARQ32,32,11305,592,0.2400563187091737,0.2387807423936891,0.27104885258653144,0.2663672590242313,0.25113641668681624,0.25347791788008833,0.013240104085761479
ARQ64,64,255,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,544,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,816,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,1105,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,1394,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,1683,1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ64,64,1955,1166,0.2526991432289714,0.1850930682820035,0.20426881043240427,0.2265061898237985,0.2684535444754621,0.22740415124852795,0.030499729096465044
ARQ64,64,2244,1166,0.24766124312935228,0.19592313181298474,0.2562159272898553,0.2398097338154912,0.23976479187099772,0.23587496558373627,0.020877898518483866
ARQ64,64,2533,1166,0.25617165018448096,0.24862515771349006,0.27279736376648783,0.2386048546204681,0.17358766000517864,0.23795733725802112,0.034068359702614286
ARQ64,64,2805,1166,0.20163755642398346,0.2072119102361753,0.24807770064834392,0.2743895552600875,0.23522105166745005,0.23330755484720803,0.02680865868626809
ARQ64,64,3094,1166,0.23381699485049307,0.19001613658738378,0.2644096269569063,0.2188313596160407,0.19285717477592138,0.21998625855734905,0.027569019263122958
ARQ64,64,3366,1166,0.18944778397498238,0.2266714053247312,0.24667404743259527,0.18884518504321499,0.24811737789687785,0.21995115993448033,0.02627031734680755
ARQ64,64,3655,1166,0.1825981399656653,0.21837330071462524,0.2703700325003377,0.24731742035321616,0.2370215387566498,0.23113608645809883,0.02951134557103507
ARQ64,64,3944,1166,0.2735508204405678,0.2671253801291359,0.2235768136311451,0.22032032953575253,0.2227416540865369,0.24146299956462763,0.023687984061591654
ARQ64,64,4233,1166,0.23547030148655176,0.25755450753867626,0.23915006320178508,0.21744601958990098,0.21332931108772754,0.23259004058092833,0.01596791459484948
ARQ64,64,4505,1166,0.2449768509967883,0.25334416887253747,0.2566543107754306,0.26794142749412614,0.2593184443456786,0.25644704049691225,0.007504690705937069
ARQ64,64,4794,1166,0.256696847379736,0.20682941324321935,0.21371389295020743,0.26489965437997315,0.17790066177051858,0.22400809394473092,0.032458118437221066
ARQ64,64,5083,1166,0.23523495472967626,0.20094692285483082,0.22402019826695324,0.23785663535818458,0.23823124323040246,0.22725799088800952,0.014135990137304055
ARQ64,64,5355,1166,0.22359850782723653,0.26434247717261317,0.2748737411130042,0.2513866031453723,0.21910434898343825,0.24666113564833295,0.022009871792347813
ARQ64,64,5644,1166,0.1879875840113691,0.24409681013239934,0.2633130978457294,0.23008282670566627,0.2754081071832696,0.24017768517568677,0.030389150438086713
ARQ64,64,5916,1166,0.24137047650934806,0.22211138289100651,0.2195665426632582,0.21783987451184156,0.24281426760014788,0.22874050883512043,0.010995613343360742
ARQ64,64,6205,1166,0.23829157729862166,0.2427070151831283,0.25452462186823127,0.23819845407956936,0.25513066552945823,0.24577046679180178,0.007574991113324099
ARQ64,64,6494,1166,0.2541627025930211,0.25407998614537064,0.24365462019341066,0.2724488930834923,0.23930531108635478,0.2527303026203299,0.011448097085149527
ARQ64,64,6783,1166,0.2538802061734119,0.2540950176859261,0.26500200334572255,0.25102858947015794,0.25686840766242575,0.25617484486752884,0.004784866740181044
ARQ64,64,7055,1166,0.26464867111868584,0.252162010802959,0.23272547030893082,0.2782339907537859,0.243461256649775,0.2542462799268273,0.015921219580818925
ARQ64,64,7344,1166,0.20722584109063502,0.26296182732201284,0.2408661206977235,0.23445749281112244,0.2758604660630226,0.2442743495969033,0.02378017351096702
ARQ64,64,7616,1166,0.2408458160436047,0.24709090545573936,0.2068889007537759,0.233758493559435,0.2551657098145889,0.23674996512542879,0.016513526344505845
ARQ64,64,7905,1166,0.26011806869736087,0.24381922471981782,0.2201800593135194,0.23555249626883584,0.23003796863759685,0.23794156352742615,0.013490661726793984
ARQ64,64,8194,1166,0.2527460091985947,0.20493932860356964,0.23864799485472607,0.23376279268875594,0.2465927412133079,0.23533777331179087,0.01653616975275601
ARQ64,64,8466,1166,0.2625230211019516,0.24773849192261696,0.22168753032386304,0.2616110259592533,0.2728751831948757,0.25328705050051215,0.017706512025394274
ARQ64,64,8755,1166,0.2512979192062489,0.2648340276288755,0.23271404591940562,0.2162011252372589,0.27341959238486385,0.24769334207533053,0.020903468933313612
ARQ64,64,9044,1166,0.24908793588804307,0.23045571267639645,0.2688091749969487,0.24813151091476468,0.25882287824822364,0.2510614425448753,0.012745957968407036
ARQ64,64,9333,1166,0.23267560354010625,0.22813691459596158,0.22587461325932634,0.23864633422344922,0.2376806729049845,0.2326028277047656,0.005050287690026624
ARQ64,64,9605,1166,0.22456204418125933,0.25431448389339234,0.23239143217493474,0.21166884290895102,0.2504119270736665,0.23466974604644078,0.01593819239940384
ARQ64,64,9894,1166,0.23558834238121143,0.25025955523945326,0.25952240261129844,0.24005289574782562,0.20958028509257695,0.23900069621447315,0.016889133862366255
ARQ64,64,10166,1166,0.2380500166832159,0.23130956677099068,0.23440615801761547,0.22592737372033297,0.22460991277669867,0.23086060559377075,0.005057036233851161
ARQ64,64,10455,1166,0.24457782883088566,0.2447298357932313,0.2461609352488541,0.2620966833048654,0.24748653292800615,0.2490103632211685,0.0066281724185041965
ARQ64,64,10744,1166,0.2607770558657511,0.27347525335707756,0.2573416782367342,0.20190467365648387,0.26309580781128045,0.25131889378546546,0.02528673916058317
ARQ64,64,11016,1166,0.2149922055606213,0.22820010872695734,0.2568429270069356,0.2602955694827769,0.20098563023256483,0.2322632882019712,0.023164883115139617
ARQ64,64,11305,1166,0.2542655700901607,0.222146240272769,0.2770365911225478,0.26034894498350386,0.2239492523509103,0.24754931976397834,0.021357514958048027
ARQ128,128,255,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,544,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,816,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,1105,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,1394,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,1683,2314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,1955,2314,0.20130645499321753,0.16874126175036433,0.1472650687655677,0.24173788043629865,0.19418858435085934,0.1906478500592615,0.03193210981598431
ARQ128,128,2244,2314,0.2092768282904713,0.14106745065135218,0.17764110817524575,0.21601976382997679,0.1800002429817775,0.1848010787857647,0.02668562175804145
ARQ128,128,2533,2314,0.17800198959877353,0.1688183141575291,0.21212777941825256,0.13926907347424594,0.1264046328928693,0.1649243579083341,0.030187127000777848
ARQ128,128,2805,2314,0.22955212371818948,0.1781180035506347,0.15699009560870708,0.1351925992415724,0.14605024218458726,0.16918061286073818,0.033356870668034846
ARQ128,128,3094,2314,0.20082489637003004,0.1568717574914994,0.18399591304190396,0.23020460040329005,0.18316710585214013,0.1910128546317727,0.02411919093511582
ARQ128,128,3366,2314,0.24448719810732086,0.1548311976204621,0.2071216497710651,0.1641058611302552,0.2210158531088382,0.19831235194758828,0.03401724241220096
ARQ128,128,3655,2314,0.14126644338560895,0.2354033666714612,0.25808875166155676,0.18967196878252757,0.251195061934629,0.21512511848715668,0.043956998675784856
ARQ128,128,3944,2314,0.2391243858166553,0.26703620557512703,0.22105850921221207,0.2647426952447357,0.2133143448415373,0.2410552281380535,0.021951131234886342
ARQ128,128,4233,2314,0.23706418187171222,0.19830827443674207,0.20726145500689744,0.18821983715891838,0.27479404225945475,0.221129558146745,0.03140055444958276
ARQ128,128,4505,2314,0.22974818242587766,0.22552641047710986,0.1727341665022856,0.23462943320995883,0.20543261992226922,0.21361416250750023,0.022724267053412288
ARQ128,128,4794,2314,0.17643596182646665,0.23528506962172951,0.23470412543479433,0.23259801780871042,0.1771254519245039,0.211229725323241,0.02814255999722115
ARQ128,128,5083,2314,0.21218236004778496,0.16955213878075787,0.1910341889054204,0.2518393419807156,0.19746167685526111,0.204413941313988,0.027394211029003315
ARQ128,128,5355,2314,0.22298787241535528,0.22352556844374963,0.21239585120763096,0.21089020134615047,0.1835625419481879,0.21067240707221485,0.014524716347918113
ARQ128,128,5644,2314,0.23583093649699344,0.20770167243385873,0.2176821567034265,0.2020322632564752,0.2539681642576381,0.22344303862967835,0.01910310435785045
ARQ128,128,5916,2314,0.23878697374161204,0.2602427770576343,0.22800219808865724,0.24682969179261346,0.20884031039694773,0.23654039021549295,0.017394913930501733
ARQ128,128,6205,2314,0.237542276621842,0.20775239445940882,0.23683710374151828,0.18968097437898337,0.22729446162988784,0.21982144216632804,0.018512246992387137
ARQ128,128,6494,2314,0.2539814617630327,0.2140974846588506,0.2078098179990775,0.24702822128892876,0.20252214666834334,0.22508782647564657,0.021188441094216092
ARQ128,128,6783,2314,0.23782525135946453,0.20927474788859263,0.2343043600370113,0.20852503384974666,0.21424642157271728,0.22083516294150649,0.012638642032463855
ARQ128,128,7055,2314,0.26514736742067796,0.2094973785480341,0.2133414342175596,0.2415625606663525,0.25493043234858376,0.23689583464024158,0.022138921953235458
ARQ128,128,7344,2314,0.2740369677129719,0.20405707377250548,0.2574745065153197,0.2419739451466335,0.25844855627251995,0.24719820988399013,0.023836703023511225
ARQ128,128,7616,2314,0.21209499417039165,0.26518273589733454,0.2484877865229334,0.2174054351385816,0.20113134062350063,0.22886045847054834,0.024023913807935435
ARQ128,128,7905,2314,0.20844334537465858,0.24444760999873152,0.19849679788224336,0.20645161371073154,0.24538900895028287,0.2206456751833296,0.020098286824530787
ARQ128,128,8194,2314,0.1790406679030323,0.2271375955998405,0.1949375388789768,0.20820712618345072,0.23193322271416503,0.20825123025589307,0.019738514832266667
ARQ128,128,8466,2314,0.21153868862986563,0.2359942172765732,0.2277464587688446,0.24597592443227767,0.2290921133160591,0.23006948048472403,0.011294772138934673
ARQ128,128,8755,2314,0.24677524910968485,0.24940536666697669,0.26060192171231056,0.23896293689325018,0.22575204743488322,0.24429950436342113,0.011579767391519991
ARQ128,128,9044,2314,0.20162948159170208,0.22531124488145948,0.2551778577198492,0.18999877736564272,0.20767805212238263,0.21595908273620723,0.022686672915741935
ARQ128,128,9333,2314,0.23864589694210075,0.2676001687957482,0.22316090439192274,0.24321545128795233,0.24389389531517572,0.24330326334657992,0.014269561013357218
ARQ128,128,9605,2314,0.25456829573464607,0.22142539165122846,0.2269389563429672,0.2051875692816962,0.22297794569646362,0.22621963174140033,0.016000031849027117
ARQ128,128,9894,2314,0.24085508458889449,0.19864440001308536,0.22337755686643287,0.20528919787074512,0.23646097243405306,0.22092544235464215,0.016646280001243262
ARQ128,128,10166,2314,0.24763271893995503,0.23002818629611282,0.2206819371630748,0.22625189043271046,0.2350670814048499,0.2319323628473406,0.009151976563983274
ARQ128,128,10455,2314,0.20764933532845337,0.23144110465802034,0.22866306224277297,0.24435613959014996,0.22919188098059695,0.22826030455999868,0.01179012718865726
ARQ128,128,10744,2314,0.22265466398401362,0.23253676398955989,0.2086720564841943,0.2109096357774622,0.2371601431085816,0.22238665266876234,0.011323998188750066
ARQ128,128,11016,2314,0.2407213475348221,0.22192473757874082,0.2557332833056097,0.2704227422881458,0.22991391854291712,0.2437432058500471,0.01750420517903435
ARQ128,128,11305,2314,0.22612638823553785,0.2395326061392421,0.23417754639107902,0.24925883705014582,0.2250335571935048,0.23482578700190193,0.008971673193924785
ARQ256,256,255,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,544,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,816,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,1105,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,1394,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,1683,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,1955,4610,0.5366746775482012,0.5366731361202571,0.1358465989570544,0.536663586160411,0.5366642272990683,0.45650444521699834,0.16032892319321426
ARQ256,256,2244,4610,0.16689604727346732,0.5156517268130274,0.515651257878,0.5156361598408583,0.5156335442355184,0.4458937472081743,0.13949885016838057
ARQ256,256,2533,4610,0.5026997335805189,0.5027269707030098,0.16885907632054997,0.11910709689916688,0.5026880170674932,0.35921617891414775,0.1764399296851876
ARQ256,256,2805,4610,0.48553576722289576,0.48558400453943196,0.4855860222469677,0.4855218394236131,0.4855552973169269,0.4855565861499671,2.5536936757569955e-05
ARQ256,256,3094,4610,0.4746253795021183,0.47461181731669455,0.4746498126577545,0.474613436794543,0.47458109930976405,0.47461630911617486,2.2239227329913447e-05
ARQ256,256,3366,4610,0.4594970614922167,0.2117328359768961,0.45946883297327795,0.45949997098156903,0.17454348235557146,0.35294843675590626,0.1310134400336926
ARQ256,256,3655,4610,0.16555550554336082,0.5281696540338022,0.19610403740511242,0.529988073916347,0.5281288618290866,0.38958922654554173,0.1707262301658231
ARQ256,256,3944,4610,0.5222337703252661,0.2426330854088582,0.5239620606960922,0.5222508000402615,0.5222082906242075,0.4666576014189371,0.11201426532458497
ARQ256,256,4233,4610,0.5103525407314301,0.5085520584583283,0.18224418094009162,0.2304187196046114,0.5102825717926025,0.3883700143054128,0.1494139236090949
ARQ256,256,4505,4610,0.5049274104430264,0.5031097103330425,0.18658285218122928,0.5048485452071169,0.17178458577771216,0.3742506207884254,0.15934151554578246
ARQ256,256,4794,4610,0.20705125742329364,0.492037075208434,0.230368429221913,0.1524883102113092,0.15212594908629115,0.24681420423024822,0.12637171507094508
ARQ256,256,5083,4610,0.4855920187632243,0.4854388697942098,0.487008246978124,0.4839087571700414,0.4870947003364563,0.4858085186084112,0.0011735601859448198
ARQ256,256,5355,4610,0.2128997642990379,0.5312366687116169,0.5304368200756254,0.5305792101791926,0.5313183052199227,0.4672941536970791,0.12719767077517055
ARQ256,256,5644,4610,0.5218801710519705,0.5235602026050156,0.521849030846948,0.21487530116159637,0.5221495375976907,0.46086284865264415,0.12299538040638475
ARQ256,256,5916,4610,0.5172044532052402,0.19068200980586097,0.5187032394881906,0.21138232822353342,0.5161678228398849,0.39082797071254205,0.15510791243423244
ARQ256,256,6205,4610,0.2377484105374725,0.5070620699495566,0.5096975481901013,0.508973279204525,0.5086634237258161,0.4544289463214943,0.1083436951852603
ARQ256,256,6494,4610,0.5010824610944837,0.5012179673649371,0.5001367277000099,0.5008590156212449,0.23760147784196306,0.44817952992452775,0.10528968667949568
ARQ256,256,6783,4610,0.21154534518438622,0.19538472093207607,0.49733492485562664,0.4971672469063809,0.4964857370333564,0.37958359498236527,0.14389126471011512
ARQ256,256,7055,4610,0.5291810428293852,0.5280025753264244,0.2185183944619404,0.5297560623058906,0.5286282381186118,0.46681726260845047,0.12415079596970093
ARQ256,256,7344,4610,0.174222275352804,0.25644077336484633,0.5229195204597933,0.5213918409965657,0.22914076091169758,0.34082303421714133,0.15040833305043647
ARQ256,256,7616,4610,0.517281104943582,0.5168833948139634,0.517889699765614,0.21797832297826453,0.22071328452355893,0.39814916140499657,0.14599524383038137
ARQ256,256,7905,4610,0.23375331215624118,0.5114642962431296,0.5114082189706656,0.512319182483559,0.5146200847931397,0.456713018929347,0.11148593796669723
ARQ256,256,8194,4610,0.507164604900297,0.5089813941273807,0.5061667985167385,0.5067501403083486,0.5080782315455192,0.5074282338796567,0.0009955233825244937
ARQ256,256,8466,4610,0.1790832944372669,0.5027205076217651,0.5031215372085571,0.2188464161977172,0.5031943113803864,0.38139321336913856,0.14948201845109738
ARQ256,256,8755,4610,0.5287919825720555,0.2038644546263137,0.5277136277805254,0.5271651302147837,0.5284800188055316,0.46320304279984204,0.12967055188727775
ARQ256,256,9044,4610,0.5237931511669516,0.20284324288194147,0.522151561540978,0.5238725793695895,0.5231031669634525,0.45915274038458254,0.12815623847564342
ARQ256,256,9333,4610,0.27496968673711475,0.5195066208189184,0.5199714850295674,0.5187491362745111,0.5196199688044462,0.4705633795329116,0.0977976589919842
ARQ256,256,9605,4610,0.5160944709735634,0.5148439573503174,0.5145677032723891,0.19900873388715945,0.23047766819662224,0.39499850673601034,0.147514782122316
ARQ256,256,9894,4610,0.5100878680873121,0.5099633236726125,0.21223352008109164,0.24265114665349835,0.5113662494044019,0.39726042157978336,0.1389899988780018
ARQ256,256,10166,4610,0.506639884163936,0.5067717758317788,0.1806469879229553,0.5069342240691185,0.20648920027694354,0.3814964144529464,0.15366031720146686
ARQ256,256,10455,4610,0.5308233748361902,0.18623376203682815,0.23136275176646062,0.5288779891810371,0.5274844430025342,0.40095646416461006,0.1575477873997354
ARQ256,256,10744,4610,0.5247694256733049,0.5218886508131927,0.5234615181414586,0.5220999366269922,0.5228696372711433,0.5230178337052183,0.001039661630970304
ARQ256,256,11016,4610,0.52107133054071,0.5200036082554746,0.5193487386460658,0.5204328099886576,0.18364857315275543,0.4529010121167326,0.13462739000319918
ARQ256,256,11305,4610,0.5156681263768995,0.5161150817398552,0.5183088255895151,0.5160434358828777,0.5167544588849351,0.5165779856948165,0.0009332542075205205
