ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ16,16,700,198,0.03000617653131485,0.026115281889215112,0.40064962565898893,0.30241660080850125,0.24561663188040256,0.20096086335368452,0.14963922508514924
ARQ64,64,700,778,0.0002964211833750596,0.2400409428459534,0.27069246227707483,0.0005314134281070437,0.0008482973205173039,0.10248190741100552,0.125205787819177
ARQ128,128,700,1544,2.8179925079712122e-05,3.5178224452465655e-05,5.473354013702192e-05,2.1587073269984103e-05,9.291701567235578e-05,4.651915572230791e-05,2.5716883004345744e-05
ARQ256,256,700,3076,0.24650635157686338,0.23852566660354568,0.2332750403763157,0.6914366495609283,0.23299466654658318,0.32854767493284726,0.1815105511728009
ARQ300,300,700,3604,0.6911818480491638,0.6913519126176834,1.1743134955395362e-05,0.6915174007415772,0.6914550828933715,0.5531035974873503,0.2765459505076543
ARQ350,350,700,4210,1.111319787668208e-05,0.6914594662189484,2.6496296191567124e-05,0.6911012017726899,8.722287009845786e-06,0.2765213999545433,0.33864927055966976
ARQ400,400,700,4805,0.6913590121269226,0.00010072788294564817,0.6914283114671708,0.6913018518686295,0.6914271557331085,0.5531234118157554,0.2765113459814001
ARQ450,450,700,5411,0.0012665359489886896,0.6914544010162353,0.6914341688156128,1.1503063466875574e-05,0.6908291625976563,0.414999154288392,0.3383239407228122
ARQ500,500,700,6006,0.6915228122472763,0.6915215110778808,0.6909285205602645,0.6914147239923477,0.69134581387043,0.69134667634964,0.00021957983804159556
ARQ550,550,700,6612,0.6909047389030456,0.6908610898256302,0.6908612412214279,0.6908448600769043,0.6908380174636841,0.6908619894981384,2.32247990573482e-05
ARQ600,600,700,7207,0.690845633149147,0.6915145975351333,0.6908658683300019,4.00854712461296e-05,0.6908437556028366,0.552821988017673,0.27639107060540385
ARQ2,2,750,27,0.3610943928360939,0.4158732173619447,0.6477906422482597,0.6939673765941903,0.26626074548672746,0.4769972749054432,0.16602765593064978
ARQ4,4,750,53,0.44630364135459616,0.5489424146987774,0.5654068128378303,0.40635084360837936,0.325384265018834,0.4584775955036835,0.0896626779368342
ARQ8,8,750,105,0.20925412872047336,0.18048474710020754,0.3171284997628795,0.14920730468023707,0.17803137376904488,0.20682121080656848,0.05833599798204236
ARQ16,16,750,198,0.24141138825669056,0.01558791113913887,0.027797545056307205,0.08785377732581562,0.28966593821705494,0.13246331199900144,0.1124163170449187
ARQ64,64,750,778,0.00028426926313066496,0.0004924295095676185,0.000223698732615621,0.0003764191157339762,0.00020598258244582986,0.0003165598406987421,0.00010621343612992511
ARQ128,128,750,1544,0.22786071004234945,2.744875608321443e-05,2.719350484986299e-05,0.2292478624128004,3.198980497624385e-05,0.09143904090421183,0.11195498837541794
ARQ256,256,750,3076,0.6909106263407955,0.2288599243231649,0.23033047354034283,0.6914347487467306,0.6918205817540487,0.5066712709410165,0.2262323278053752
ARQ300,300,750,3604,0.23488424989959092,0.6917425261603461,2.916204638731196e-05,0.6918060580889384,0.010639472619880474,0.3258202937630286,0.3103523273465398
ARQ350,350,750,4210,2.3621244462697416e-05,0.6913423317450064,0.6902372875699291,0.00015909437571740118,0.0002011055890610199,0.2763926881048353,0.3383540184297722
ARQ400,400,750,4805,0.23896543170805537,0.6913880600973412,0.691070110157684,0.23284625582090362,0.6902744847315329,0.5089088685031035,0.2229147304534123
ARQ450,450,750,5411,0.6902992460462782,0.691323126355807,8.11946639661048e-06,0.6906238910224702,0.6902734041213989,0.5525055574024702,0.2762489785239549
ARQ500,500,750,6006,0.690862723522716,0.6909124889859447,0.6902668332612073,0.6902800500392914,0.25231256970652827,0.6029269331031376,0.1753073976184777
ARQ550,550,750,6612,0.6905311048030853,0.6911653247144487,0.6913463274637858,0.6902347471978929,0.6908369776275423,0.690822896361351,0.0004055853375087396
ARQ600,600,750,7207,0.6917926238642799,0.690982323553827,0.69148915067867,0.691355123564049,0.691409632563591,0.6914057708448834,0.00026019036243823344
ARQ2,2,800,27,0.5014541316032409,0.44700942903757096,0.3754741145670414,0.5746836864948273,0.5992059999704361,0.4995654723346233,0.08214055105687816
ARQ4,4,800,53,0.18853065252304077,0.2745517314970493,0.2629431769251823,0.44275897920131685,0.21283855855464937,0.2763246197402477,0.08901782158461265
ARQ8,8,800,105,0.44503894478082656,0.30793010234832763,0.3183754244446754,0.2207323881983757,0.2956311711668968,0.3175416061878204,0.07238886579823674
ARQ16,16,800,198,0.024214757587760687,0.3060457234084606,0.023700388493016363,0.062038783356547354,0.26286659981124105,0.1357732505314052,0.12295351142096514
ARQ64,64,800,778,0.00017385412262228785,0.00026049833082652184,0.00033155699609778823,0.000450125352217583,0.0002813341431465233,0.0002994737889821409,9.094356420324726e-05
ARQ128,128,800,1544,0.23384260207414628,3.6953386261302515e-05,6.882363116346824e-05,4.0919154689618156e-05,2.6911896678143422e-05,0.046803242028587766,0.09351968105564419
ARQ256,256,800,3076,0.6913706493377686,0.2402240203323163,0.6912804126739502,0.6907333052158355,0.26614280704373416,0.515950238920721,0.2147048258054679
ARQ300,300,800,3604,0.6912871354818344,1.7938355813384988e-05,0.6913117998838425,5.2342536764626854e-05,0.691360319852829,0.4148059072222168,0.33865891393483744
ARQ350,350,800,4210,0.0024920883809681983,1.071859342573589e-05,3.2819794932947845e-06,0.00010775882688903948,0.0002763103982579196,0.0005780316358068376,0.0009620796951585066
ARQ400,400,800,4805,0.23731120221316815,0.6911022126674652,0.6912704747915268,0.6913269472122192,3.090403220262772e-06,0.4622027854575199,0.2903685995062464
ARQ450,450,800,5411,3.496952475643411e-06,3.124220355218199e-05,0.6908748096227646,2.3217593879962807e-05,0.2677657996863127,0.191739713211797,0.2702539322443215
ARQ500,500,800,6006,2.9225216252370955e-06,0.27046137490411637,0.691234490275383,0.6912668371200561,0.6912691771984101,0.4688469604039181,0.2855065778283932
ARQ550,550,800,6612,7.136729207104508e-06,0.690733323097229,0.691277414560318,0.6909915494918824,2.860240037080075e-05,0.4146076052558015,0.33851114551122513
ARQ600,600,800,7207,0.6913352900743485,0.6907499021291733,0.6910496008396149,0.690814061164856,0.6912921130657196,0.6910481934547424,0.0002390476397783016
ARQ2,2,850,27,0.5551874863210126,0.4544202554448743,0.652536828941274,0.3867777285174789,0.6908297477481521,0.5479504093945583,0.1150041064687329
ARQ4,4,850,53,0.2809022762508036,0.4565813443928121,0.3681533769747921,0.534669208470906,0.3775659842747394,0.4035744380728106,0.08599432710092847
ARQ8,8,850,105,0.16738411073929796,0.23836111409641872,0.1531839295525417,0.12320451250421667,0.20408318881119522,0.17724337114073407,0.04012982507940252
ARQ16,16,850,198,0.03827060001823947,0.0720822760817882,0.04651376223800895,0.033886761482909464,0.2501700678927319,0.08818469354273559,0.08206667779987678
ARQ64,64,850,778,0.0001751735899828605,0.00026450279514494604,0.0002237892644800829,0.00021398225410245185,0.00027437991270617035,0.00023036556328330233,3.594559221032585e-05
ARQ128,128,850,1544,5.159334761339999e-05,3.694428312747247e-05,4.207878396513156e-05,0.22942923562966774,1.7343127944012484e-05,0.04591543903446355,0.09175689897891888
ARQ256,256,850,3076,1.1706142011623861e-05,0.23501101365991842,0.6908348386532792,0.6912374568876819,9.715023522496999e-05,0.3234384331156232,0.3121634450530264
ARQ300,300,850,3604,0.22893918187261741,0.23294883921262735,0.691173196395981,0.6913335807969637,0.6917215485439122,0.5072232693644203,0.22558470419651
ARQ350,350,850,4210,3.5921821784532456e-05,0.6902265715821881,2.472633880783365e-05,0.2295110338828831,0.23341328299073416,0.23064230732327956,0.2520279459636738
ARQ400,400,850,4805,0.25898261839178743,0.004396910737341386,0.691308335723164,0.6916041886695078,0.6908780793163264,0.46743402656762545,0.2857112433182621
ARQ450,450,850,5411,0.6911932842753757,0.6912416297698689,0.6913041561563439,0.6909471148642424,0.6907785323178657,0.6910929434767394,0.00019844749769568263
ARQ500,500,850,6006,0.6908782330628868,0.00016037842109755865,9.400843894488567e-06,0.69081427672199,1.8843518619863522e-06,0.2763728346803461,0.33841613581800073
ARQ550,550,850,6612,0.6902562134733824,0.6907337057256253,0.6907896811717025,0.6907202668279131,0.6902755777412486,0.6905550889879744,0.00023734964112508234
ARQ600,600,850,7207,0.6908713612601022,0.2783209026855874,0.6908591534489783,0.6912118987502339,0.6916175256265658,0.6085761683542935,0.16512786552795727
ARQ2,2,900,27,0.627534310221672,0.3639748430252075,0.5724927401542663,0.471015887260437,0.6914000755548477,0.5452835712432862,0.11596904723225147
ARQ4,4,900,53,0.46380111247301103,0.2725666643679142,0.5143768018484116,0.2554300633072853,0.32395256459712984,0.36602544131875037,0.1042153689461831
ARQ8,8,900,105,0.29812986046075823,0.2578574670851231,0.5323212069272995,0.23329247489571572,0.2069646368920803,0.3057131292521954,0.1172134012435733
ARQ16,16,900,198,0.011222427701577544,0.03156365308910608,0.0448669520393014,0.028249541781842708,0.3522709746658802,0.09363470985554159,0.12976196069682328
ARQ64,64,900,778,0.0004522262190585025,0.00017436444148188456,0.0001264376255858224,0.00042827056589885617,0.00021406196898169583,0.0002790721642013523,0.00013470695961273358
ARQ128,128,900,1544,0.2742182255536318,2.6095990469912068e-05,5.0512111056377765e-05,0.0001056646942606676,2.9644171190739145e-05,0.0548860285041219,0.10966610221694273
ARQ256,256,900,3076,0.6912982803583145,1.3350371741580602e-05,0.6912696260213852,0.6913027495145798,0.23871951978929246,0.46252070521106275,0.2901746010023949
ARQ300,300,900,3604,0.23911759831011295,0.6913817214965821,6.8442029453308354e-06,0.6913506203889846,0.6908111518621445,0.46253358725215393,0.2900638005183082
ARQ350,350,900,4210,0.6912462955713272,0.6913394767045975,3.771696265175706e-05,0.23326367757282354,9.016620592774416e-06,0.3231792366863986,0.31239704314987365
ARQ400,400,900,4805,0.6908521157503128,0.6913540655374527,0.1709729402884841,0.6908113247156143,0.6913161677122116,0.5870613228008151,0.20804431380605629
ARQ450,450,900,5411,0.6907961004972458,0.690953756570816,0.6909358596801758,0.690838314294815,0.6910511380434037,0.6909150338172912,8.998727500830258e-05
ARQ500,500,900,6006,0.6908299642801284,8.642655411676969e-06,0.6912559014558792,0.6908283215761185,0.6913620209693909,0.5528569701873858,0.2764242490905011
ARQ550,550,900,6612,0.6908601176738739,0.6908258491754532,0.6908204525709152,0.6908000349998474,0.6908137953281402,0.690824049949646,1.9994670061152802e-05
ARQ600,600,900,7207,0.6912842220067978,0.6908483874797821,0.6908221137523651,0.0015672651006025263,0.6908394604921341,0.5530722897663363,0.27575256694519146
ARQ2,2,950,27,0.24604651852036422,0.44687306360816054,0.6042769894285022,0.5323476240320025,0.37546004748569345,0.44100084861494465,0.1243708984306862
ARQ4,4,950,53,0.34859916764610216,0.30202153592177156,0.6327085219464212,0.3821198850307824,0.5203148767633258,0.4371527974616806,0.12189240949463065
ARQ8,8,950,105,0.12586002417330472,0.20464896987069328,0.26604169958604956,0.37023305161943976,0.305076002512338,0.2543719495523651,0.08380759953330084
ARQ16,16,950,198,0.03585535419647986,0.07679261045776448,0.037955159356571594,0.04845825531783531,0.03237405139952898,0.04628708614563605,0.016168584109042605
ARQ64,64,950,778,0.00010231237755984041,0.0004328666769686366,0.00021166045567128403,0.0005108663408120848,0.0005378421140123018,0.0003591095930048295,0.00017210554317991764
ARQ128,128,950,1544,4.793594755612057e-05,2.881670081718904e-05,3.1521692717261725e-05,3.533795856952256e-05,2.7487687636391268e-05,3.421999745929703e-05,7.364476664877546e-06
ARQ256,256,950,3076,0.6913508109326633,0.22897795176590388,0.6913669480467742,0.23207256086067327,0.6912952655891202,0.5070127074390269,0.22575318081071288
ARQ300,300,950,3604,0.6911745290711241,0.6913318605917804,0.6915454437147897,0.6908874191203207,0.6911823502126729,0.6912243205421376,0.0002156052974556107
ARQ350,350,950,4210,0.6910944322370133,0.6910128003021456,0.6912508168310489,0.6913465148997757,0.6909727566647079,0.6911354641869384,0.00014216358410642978
ARQ400,400,950,4805,0.6908107506779005,0.6908632837376505,0.6907506624482712,0.691290926258519,0.691345786710955,0.6910122819666593,0.00025303286776696596
ARQ450,450,950,5411,0.6911015904174661,0.690728893257537,0.690844049431243,0.6906257204289706,0.6908416410662094,0.6908283789202851,0.00015876638990313988
ARQ500,500,950,6006,0.691188746465827,0.6912332880047133,0.6911705608637828,0.007537960984748525,0.690764160651081,0.5543789433940305,0.2734205434834609
ARQ550,550,950,6612,0.6907525585507447,0.6913017057022959,2.2954016248029734e-05,0.6909594175950536,0.6907186446324834,0.5527510560993651,0.27636412889143325
ARQ600,600,950,7207,0.6906357699970029,0.6911836463325428,0.6907378435134888,0.6911047382174798,0.6908514938264523,0.6909026983773933,0.000210143590400815
ARQ2,2,1000,27,0.6353878045082092,0.5783280894160271,0.690809035897255,0.4674263745546341,0.2381329780817032,0.5220168564915657,0.16005305606286926
ARQ4,4,1000,53,0.5773627400398255,0.5187604287266732,0.4386635446548462,0.3160266801714897,0.17545890882611276,0.40525446048378944,0.14449126199515175
ARQ8,8,1000,105,0.15048897609114648,0.19043797492980957,0.4011999695003033,0.1910788105428219,0.2408050648868084,0.23480215919017788,0.08799192128726827
ARQ16,16,1000,198,0.04609556265175343,0.04546230059117079,0.06215791542083025,0.024948195535689593,0.04045025635510683,0.043822846110910176,0.011930252420339365
ARQ64,64,1000,778,0.0001515597370598698,0.0010498850246949587,0.0003489252222061623,0.00017707974606310018,0.00016867542475665687,0.00037922503095614955,0.00034284930932762823
ARQ128,128,1000,1544,0.2366029768064618,4.1709827203249004e-05,6.21593116375152e-05,4.1378860073564285e-05,5.949810679339862e-05,0.04736154458243391,0.09462071650884304
ARQ256,256,1000,3076,0.6911648279428482,7.259732656166307e-05,0.6912374997138977,0.2338746604323387,0.691203492283821,0.4615106155398935,0.29086680419875854
ARQ300,300,1000,3604,7.434821000060765e-06,0.6912514793872834,0.23759825758635997,0.2323280094563961,0.6912393146753311,0.37048489918527416,0.27559910425385553
ARQ350,350,1000,4210,0.23480407070368528,4.144588461940657e-06,0.00012980212914044388,0.6907395964860916,0.6907533168792724,0.3232861861573303,0.31203349583578893
ARQ400,400,1000,4805,0.6910610616207122,0.6911042803525924,0.6907243973016739,0.6911633253097534,0.6907652163505554,0.6909636561870575,0.0001820735653201723
ARQ450,450,1000,5411,0.6907199335098266,0.6908050906658173,0.6908183854818344,0.6912515652179718,0.6907590609788895,0.690870807170868,0.00019354247904232797
ARQ500,500,1000,6006,0.26232606124132873,0.6907314372062683,0.6907496398687363,0.691281201839447,0.6907848918437958,0.6051746463999151,0.17142441443396444
ARQ550,550,1000,6612,0.6907512825727463,0.6907514923810959,0.6907468438148499,0.69071053981781,0.6908601081371307,0.6907640533447266,5.041281394592058e-05
ARQ600,600,1000,7207,0.6907292491197586,0.6913280653953552,0.6907679212093353,0.6912548100948334,0.6912295180559158,0.6910619127750397,0.00025816052049538205
ARQ2,2,1050,27,0.299034220689819,0.4903366696266901,0.6228660549436297,0.5900080090477353,0.5496720807892935,0.5103834070194335,0.1145481326439522
ARQ4,4,1050,53,0.549830151455743,0.40371951148623514,0.39857313632965086,0.2334283437047686,0.20348972380161284,0.3578081733556021,0.12643306461952852
ARQ8,8,1050,105,0.09744687449364435,0.22878262514159792,0.12463636022238504,0.4504507956050691,0.132735280195872,0.20681038713171368,0.12964836901929394
ARQ16,16,1050,198,0.00989026760771161,0.05889630051595824,0.043047286197543146,0.030082943609782628,0.043485777257453825,0.03708051503768989,0.01637579799218298
ARQ64,64,1050,778,0.00015631430658339965,0.00024659667286046203,0.0003243858312738926,0.0001887722985148208,0.0001521889985486355,0.0002136516215562421,6.485621641369437e-05
ARQ128,128,1050,1544,4.237799326108957e-05,0.22796524741819926,6.557318457843005e-05,1.8045880222503217e-05,0.22886562460944765,0.09139137381714178,0.11188004159704384
ARQ256,256,1050,3076,0.6912358550798325,3.6996733797423075e-06,0.23020598295898664,0.6912584997358776,0.6912811364446367,0.4607970347785427,0.29149277476793334
ARQ300,300,1050,3604,0.2319107548111961,0.23139250973860423,0.6912799182392302,1.4651719850245994e-06,0.6912752196902321,0.36917197353024955,0.2762660732988742
ARQ350,350,1050,4210,0.6908980931554521,0.6908198038736979,0.2347074738570622,0.6912022607667105,3.1625346704935335e-06,0.4615261588375187,0.29065043047507727
ARQ400,400,1050,4805,0.6908703100113641,0.6913490919839769,0.6913408892495292,0.6913248476527986,0.23235218173691205,0.5994474641269162,0.18354773084389434
ARQ450,450,1050,5411,0.6908300700641814,2.480882269862507e-05,0.6912248350325085,0.6908326750709897,1.7330700111848448e-05,0.414585943938098,0.3384908328380407
ARQ500,500,1050,6006,0.6912048277400789,0.6910127242406209,0.6908348855518159,0.6908536808831351,0.6912868181864421,0.6910385873204186,0.0001819934833739576
ARQ550,550,1050,6612,0.690827465057373,0.6908488563128881,0.6912240817433312,0.690929008665539,0.6908279350825719,0.6909314693723407,0.00015098954865590963
ARQ600,600,1050,7207,0.6908341776757013,0.6908544920739673,0.690835846605755,0.691289324419839,0.23751709282886072,0.6002661867208247,0.1813746300120518
