ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ300,300,700,5412,0.22227932266891004,0.23109698062762618,0.22312869727611542,0.22287166984751822,0.22507909715175628,0.2248911535143852,0.003242031449822756
ARQ350,350,700,6311,0.2305938057228923,0.238114773966372,0.24257289722561837,0.23996838621795177,0.21888174157589674,0.23402632094174622,0.008558130624774118
ARQ400,400,700,7210,0.2566270326077938,0.24482788940891623,0.22679842811077833,0.22666719869710505,0.24080580534413457,0.2391452708337456,0.011391297844657866
ARQ450,450,700,8109,0.23127773156389594,0.21822536077350377,0.23978854875080288,0.2506594537198544,0.23062625356018543,0.2341154696736485,0.010757417737182213
ARQ500,500,700,9008,0.2287995980028063,0.23726799542084337,0.22262143652886152,0.22474905129522085,0.2424246667139232,0.23117254959233105,0.007533636091686412
ARQ550,550,700,9907,0.5307304909825326,0.2251254592742771,0.22351346815936268,0.23665583103895188,0.21881485220976174,0.2869680203329772,0.12202237119792211
ARQ600,600,700,10806,0.21740898956544696,0.22061490574851633,0.21344307324849068,0.5297547721862793,0.17102763350121677,0.27044987484999006,0.13089724744496564
ARQ2,2,750,39,0.3099409979250696,0.5183335738601508,0.522986178320867,0.5307802767665298,0.5188909829766662,0.4801864019698566,0.08523885256753647
ARQ4,4,750,77,0.30368738776693743,0.30818993925910304,0.5265104113905518,0.3052159353952717,0.3008640925227492,0.3488935532669226,0.0888399609236036
ARQ8,8,750,153,0.2837551169580332,0.2912846873341887,0.26407103992446707,0.3083258585107547,0.28603005071205123,0.286693350687899,0.014211881617098042
ARQ16,16,750,305,0.26352505537646786,0.2850338825611053,0.28811261364845214,0.2640136666251002,0.2665193312008072,0.27344090988238656,0.010814446304722178
ARQ64,64,750,1166,0.2456399647656966,0.24581609221382272,0.23867434463291257,0.23001708912973604,0.23220893444010504,0.23847128503645462,0.00657370303791788
ARQ128,128,750,2314,0.2318659277494859,0.22132202996699898,0.22387324014023222,0.229091284348181,0.20110723012368437,0.22145194246571648,0.010831412778153315
ARQ256,256,750,4610,0.5192567463274356,0.5179819613695145,0.5186202664066244,0.5199449981252352,0.5179088278501122,0.5187425600157843,0.0007744443584628412
ARQ300,300,750,5412,0.22589993095715288,0.2017015694744057,0.17519914802310435,0.1988920737316625,0.19389374351508362,0.19911729314028181,0.016269001400922505
ARQ350,350,750,6311,0.2335643323690251,0.2156717375231286,0.21560615984964426,0.1968341270629834,0.19251728320442554,0.2108387280018414,0.014794212843078037
ARQ400,400,750,7210,0.17088351002894342,0.20263765476368092,0.20590090204064768,0.22787188679945689,0.20172178855648748,0.2018031484378433,0.018182946757502393
ARQ450,450,750,8109,0.21280801379880696,0.17611570942595048,0.5271795872184966,0.2094274228869903,0.2252426778000814,0.2701546822260651,0.12953660389231286
ARQ500,500,750,9008,0.20970389328862507,0.22451861382082658,0.22865902304787328,0.519458246451837,0.23690940336220795,0.283849835994274,0.11813430312319446
ARQ550,550,750,9907,0.2124068299351536,0.19434388044410972,0.19022392676372504,0.2906819980729509,0.24252891645732302,0.22603711033465249,0.03721228469748576
ARQ600,600,750,10806,0.2124063531540472,0.2003622168795792,0.2167154640235283,0.20174756755672948,0.20485664247017768,0.2072176488168124,0.006318611135478422
ARQ2,2,800,39,0.31794176183640954,0.30720399752259253,0.33016638122498987,0.532004668712616,0.31201255157589913,0.3598658721745014,0.08641142215940784
ARQ4,4,800,77,0.31264870293438435,0.31581028282642365,0.3071420854330063,0.3315886422991753,0.3138452933728695,0.3162070013731718,0.008211749102868097
ARQ8,8,800,153,0.2919535022974014,0.3208244443684816,0.3075577814131975,0.2967618791759014,0.28491690307855605,0.3004029020667076,0.012591245031845982
ARQ16,16,800,305,0.30295708946883676,0.292519753575325,0.28571092925965785,0.2875157588720322,0.29644041329622267,0.29302878889441486,0.006235607748613705
ARQ64,64,800,1166,0.2525787002593279,0.2445361005142331,0.252431363388896,0.2629678650945425,0.2562357208132744,0.25374995001405476,0.005985892317419276
ARQ128,128,800,2314,0.24588097825646402,0.24191800827160478,0.23757734760642052,0.23907152574509383,0.24578366469591856,0.24204630491510035,0.0033914577494665184
ARQ256,256,800,4610,0.5287513738870621,0.5297020667791367,0.24663147799670695,0.24682284492999315,0.5291167366504669,0.4162049000486731,0.1383783397333049
ARQ300,300,800,5412,0.231473973300308,0.24491212833672762,0.2512362701818347,0.2569407229870558,0.2338117304071784,0.24367496504262087,0.009806445219698149
ARQ350,350,800,6311,0.24260409420356155,0.23555774189531803,0.24926860760897399,0.23294554691761732,0.24527438793331385,0.24113007571175699,0.006060052334590459
ARQ400,400,800,7210,0.22702219009399413,0.2403174683637917,0.23072233518585564,0.22702768304385246,0.2198034781590104,0.22897863096930085,0.006684714289363424
ARQ450,450,800,8109,0.2459779221005738,0.22072647700086237,0.29227787256240845,0.23178003590554,0.26123620703816414,0.25039970292150976,0.024971805685187944
ARQ500,500,800,9008,0.21906891878694296,0.23313644452020527,0.5291286104917526,0.24226618446409703,0.21918104143813252,0.28855623994022606,0.12060729198636826
ARQ550,550,800,9907,0.21405553981661796,0.2227028777450323,0.23305729124695063,0.29142692357301714,0.23032334864139556,0.2383131962046027,0.02736657147623778
ARQ600,600,800,10806,0.291628829985857,0.24047134613618254,0.21218181036412717,0.2238212404027581,0.5291427227854729,0.29944918993487957,0.11801173281486996
ARQ2,2,850,39,0.28985426731616537,0.5268621132752606,0.3033267915527397,0.42702126697959186,0.3324920554584432,0.37591129891644015,0.0893956724797728
ARQ4,4,850,77,0.2950167159471556,0.3099585729085396,0.28827319739856455,0.30777974579935874,0.29820591141687375,0.29984682869409846,0.00806411910726834
ARQ8,8,850,153,0.27787518626618607,0.2770090065548353,0.27556625269701546,0.29590517338191236,0.30070762193509354,0.28541264816700856,0.010662226183640084
ARQ16,16,850,305,0.27024528902964057,0.2843409941714501,0.28163141987034096,0.26869329712658285,0.2697570472955704,0.274933609498717,0.006649484096087828
ARQ64,64,850,1166,0.25662405945569555,0.24459459270550826,0.24978028185595977,0.24361193858992272,0.24752168339964387,0.24842651120134604,0.004641441898975499
ARQ128,128,850,2314,0.20476868417914781,0.21376474723916186,0.22328154587787447,0.24941708192786324,0.23855494725230697,0.2259574012952709,0.0162101050440564
ARQ256,256,850,4610,0.5199760348997383,0.19369212583264458,0.520747832605772,0.519597345702002,0.5200590207197956,0.4548144719519905,0.1305617010083668
ARQ300,300,850,5412,0.20322149854466737,0.2177449337198077,0.23351009092598318,0.2195482406695591,0.21614561769589086,0.21803407631118166,0.009642220299605035
ARQ350,350,850,6311,0.20768727973173154,0.23596809393613138,0.25041235067716267,0.23431313729836284,0.22706749248448935,0.23108967082557555,0.013938475758205789
ARQ400,400,850,7210,0.23620368105089554,0.23837652839023935,0.22480127596618416,0.2160967959865719,0.2202887522561528,0.22715340673000872,0.008749520745630403
ARQ450,450,850,8109,0.2277353695968044,0.21579809029038263,0.22793382975473025,0.22651516788021148,0.2311735993651586,0.2258312113774575,0.005248223456017291
ARQ500,500,850,9008,0.23094997135487116,0.23138563063378645,0.21077373118148507,0.2101392705411276,0.21534813517513118,0.2197193477772803,0.009519858164619413
ARQ550,550,850,9907,0.5202315343874637,0.20194567832225394,0.21549924154913871,0.22533746603354116,0.23984118484865838,0.2805710210282112,0.12046834257711457
ARQ600,600,850,10806,0.24275035877651144,0.3005230240175657,0.21683392247237335,0.20427452346362243,0.21310476998354647,0.23549731974272387,0.034944414379237385
ARQ2,2,900,39,0.31985861279070377,0.30630812741816044,0.29972379621118306,0.5334895473718643,0.3203879402577877,0.35595360480993987,0.08912153572034803
ARQ4,4,900,77,0.2975497567653656,0.5332733428478241,0.5312405586242676,0.5407443168759346,0.3084459752589464,0.44225079007446766,0.11379576121302103
ARQ8,8,900,153,0.303247953504324,0.2799996484071016,0.3027607684582472,0.31121971338987353,0.2769794928282499,0.29484151531755926,0.013718316268306989
ARQ16,16,900,305,0.27513718508183954,0.2747022895514965,0.274323321133852,0.27049997594207525,0.283098920583725,0.27555233845859767,0.004120259405058726
ARQ64,64,900,1166,0.2400822670944035,0.24238198429346083,0.2432210537418723,0.2653102948889136,0.2454152924194932,0.24728217848762868,0.009174329468480211
ARQ128,128,900,2314,0.240498477332294,0.2376266927458346,0.23797285491600634,0.23278221379965544,0.2441244275867939,0.23860093327611684,0.0037231918088717906
ARQ256,256,900,4610,0.22901223324239253,0.5293517315387726,0.5289260175824165,0.5288242587447166,0.221455771997571,0.40751400262117377,0.1488502836138704
ARQ300,300,900,5412,0.22832001036033034,0.21493135581724346,0.2203462665900588,0.2207906074821949,0.2216370674595237,0.22120506154187022,0.004267969312407188
ARQ350,350,900,6311,0.22806323339231313,0.21410465773195028,0.23329788241535426,0.2232348101772368,0.22502741787582636,0.2247456003185362,0.0063204396270106974
ARQ400,400,900,7210,0.20173885914031417,0.22427265893667936,0.21982066217809915,0.21908010142855347,0.2281575251929462,0.2186139613753185,0.009050336537948112
ARQ450,450,900,8109,0.23918894231319426,0.22889357984066008,0.2355166788212955,0.21341582598164677,0.23759364286437631,0.2309217339642346,0.009429155253151088
ARQ500,500,900,9008,0.23279819365590812,0.22945614678785206,0.22132319444790483,0.23310867466032506,0.23169140204787253,0.22967552231997254,0.00436831520951298
ARQ550,550,900,9907,0.2253991529531777,0.229780785869807,0.22616282373666763,0.21248554736375808,0.22432759953662754,0.2236311818920076,0.005866220721377276
ARQ600,600,900,10806,0.2237163531780243,0.21168171171098948,0.2098904011119157,0.21530817199498414,0.23667752530425787,0.2194548326600343,0.009837441271396158
ARQ2,2,950,39,0.5292171130202851,0.31188770910760144,0.5259343115788586,0.29794046880220465,0.33500755247923564,0.39999743099763707,0.10484317340342103
ARQ4,4,950,77,0.28980598394882007,0.323422123449591,0.31938020435144315,0.28820499429865826,0.2990739048230198,0.30397744217430644,0.014757951967431265
ARQ8,8,950,153,0.28360389158973154,0.3056046206433818,0.2991138643251275,0.2817952483189556,0.29592814538979306,0.2932091540533979,0.009148162879775597
ARQ16,16,950,305,0.26967264690770293,0.2744997920081863,0.2841963656949547,0.284078717442616,0.2929127198064102,0.2810720483719741,0.008150384348094012
ARQ64,64,950,1166,0.2529222768432689,0.24531461755340955,0.2531685634112021,0.2535636639398224,0.24890848263254706,0.25077552087605,0.0032067507668612836
ARQ128,128,950,2314,0.23396601967232408,0.25328799899456633,0.24463560460311062,0.22512631255360144,0.25024430689243776,0.24145204854320806,0.010489030870496999
ARQ256,256,950,4610,0.2163940560740401,0.5204951819383873,0.22254356840309106,0.2013693422711683,0.2264372069248051,0.2774478711222984,0.12182288495843747
ARQ300,300,950,5412,0.20931607537533878,0.2154373462786371,0.22127796073426614,0.2390492817140975,0.22368009569439687,0.22175215195934728,0.00997662561896136
ARQ350,350,950,6311,0.23278736386377857,0.244927451049663,0.2497477949825379,0.22488575578087344,0.22678721998378915,0.23582711713212845,0.009871925626029033
ARQ400,400,950,7210,0.22856785413229241,0.23362914465789525,0.2576625909796863,0.2385864915537103,0.22591736325818412,0.23687268891635366,0.011266473873457066
ARQ450,450,950,8109,0.22622547129977424,0.18804854986626865,0.23472041485585132,0.21243361146452855,0.2173375579317645,0.21575312108363748,0.015814557867143822
ARQ500,500,950,9008,0.21815547260086773,0.21634905276609198,0.24275029065825468,0.20813956392823524,0.2148297898524072,0.22004483396117136,0.011846504872141145
ARQ550,550,950,9907,0.5213924547973668,0.23758103259188948,0.22567280037504323,0.21172555067734616,0.2162229170899768,0.2825189511063245,0.11976503814519693
ARQ600,600,950,10806,0.21472252841669856,0.24992320431782952,0.5208634281495832,0.522041104312213,0.22581124049172085,0.34667230113760905,0.14316095284230734
ARQ2,2,1000,39,0.3311031545698643,0.3217157384008169,0.3165967486053705,0.35040441058576105,0.34019913017749787,0.33200383646786213,0.012245640146407569
ARQ4,4,1000,77,0.30495945245027545,0.5325527757406234,0.2946864204108715,0.3018547213822603,0.32253838680684566,0.35131835135817524,0.09107928056586789
ARQ8,8,1000,153,0.28185080118477346,0.29732373043894766,0.2910026482492685,0.2823140532523394,0.29732745975255964,0.2899637385755777,0.006838284021053382
ARQ16,16,1000,305,0.26399653319269417,0.2897765601053834,0.276919309720397,0.271480258628726,0.27609916783869265,0.2756543658971786,0.008420956427290448
ARQ64,64,1000,1166,0.24341109104454517,0.23465906064957381,0.25437723208218815,0.24169377684593202,0.24301151968538762,0.24343053606152537,0.0063239421261800065
ARQ128,128,1000,2314,0.2299918422475457,0.23024964328855277,0.22332069220021367,0.22131691128015518,0.2464638800546527,0.230268593814224,0.008840477407812557
ARQ256,256,1000,4610,0.5296763479709625,0.5285400664806366,0.224918559063226,0.5285752657055854,0.2027506310492754,0.40289217405393724,0.15452449904358811
ARQ300,300,1000,5412,0.20651813466101884,0.22453245054930449,0.22192307602614164,0.23276545617729424,0.2201129336282611,0.22117041020840406,0.008510256723997961
ARQ350,350,1000,6311,0.21320150593295695,0.5290962389111519,0.21376090745441614,0.21687698032706976,0.20985370544716717,0.27655786761455237,0.12628885089816602
ARQ400,400,1000,7210,0.19916698025539517,0.21401643943041562,0.20652663143351674,0.21728769944980741,0.23321821009740235,0.21404319213330747,0.01145433736143189
ARQ450,450,1000,8109,0.21936446405947208,0.5287077987194061,0.2354161467589438,0.2268957282230258,0.5282176259160042,0.3477203527353704,0.14766298111293358
ARQ500,500,1000,9008,0.2936000392585993,0.20796744318678975,0.5295796686410904,0.21758230056613684,0.20794375084340572,0.29133464049920443,0.12337695342063083
ARQ550,550,1000,9907,0.22367756202816963,0.5285128769278526,0.20615677091293036,0.21689663670025766,0.21759415226057172,0.2785675997659564,0.12509992401254103
ARQ600,600,1000,10806,0.5284931319952011,0.21324106397107243,0.22060811897739768,0.18239630619063973,0.22959032086655498,0.27486578840017317,0.12780360235275928
ARQ2,2,1050,39,0.5222718789463952,0.30440191612357187,0.2992037735524632,0.29950200432822816,0.5234047611554463,0.3897568668212209,0.10867682237834783
ARQ4,4,1050,77,0.2780576153880074,0.2896167295319693,0.3134992980531284,0.3090625339320728,0.3261360123753548,0.3032744378561065,0.017222790388245656
ARQ8,8,1050,153,0.296312766628606,0.2720406206945578,0.2945066183805466,0.3155557902795928,0.2798517313741502,0.2916535054714907,0.015000768700087045
ARQ16,16,1050,305,0.2766627985097113,0.27706867413861413,0.2691567768653234,0.2645389033215387,0.26853489233624367,0.2711924090342862,0.004897570503554574
ARQ64,64,1050,1166,0.2544649736512275,0.24639342863644872,0.2331688554514022,0.25091337969615346,0.24074238719684737,0.2451366049264158,0.007543280090199028
ARQ128,128,1050,2314,0.2310486278008847,0.23657304016607147,0.2474684972848211,0.23535626899628412,0.22739579982700803,0.23556844681501388,0.006780654114799748
ARQ256,256,1050,4610,0.5221839356990088,0.5215705403259823,0.21766040295007683,0.2260382875622738,0.2519131137146836,0.34787325605040503,0.14252189668987172
ARQ300,300,1050,5412,0.2354344753814595,0.22214172516195546,0.24963777210740817,0.22040541750334558,0.2389585736961592,0.23331559277006558,0.010902058322303168
ARQ350,350,1050,6311,0.2145290520042181,0.23083639499687014,0.2078737671974869,0.2277889113341059,0.250377775373913,0.2262811801813188,0.014701119036107445
ARQ400,400,1050,7210,0.219270601034874,0.23272116228583314,0.22235065767807619,0.217667662778071,0.23924136356938452,0.2262502894692478,0.008345356324944002
ARQ450,450,1050,8109,0.24565757615935235,0.21821057150761286,0.21562178409880117,0.2319606813646498,0.25215800102977526,0.23272172283203826,0.014482167054978543
ARQ500,500,1050,9008,0.24756374156900815,0.21789877930035192,0.22037949233005444,0.22305221568260875,0.2360885912108989,0.22899656401858443,0.011205239481264142
ARQ550,550,1050,9907,0.2198459926105681,0.21907128688125382,0.22092969018433775,0.23314843468722843,0.2166056869462842,0.22192021826193448,0.00579166737883641
ARQ600,600,1050,10806,0.23641473184384051,0.229329060479289,0.22635861931457407,0.5220925771054767,0.2139904942008711,0.28563709658881026,0.11844982388307146
ARQ2,2,1100,39,0.5326685589551926,0.29624754168093204,0.5290449219942093,0.31125426426529884,0.306351049169898,0.3951132672131062,0.11094560996362918
ARQ4,4,1100,77,0.5361160516738892,0.26977074064314366,0.29809423580765726,0.28703681550920007,0.3273417879641056,0.3436719263195992,0.09802822215605234
ARQ8,8,1100,153,0.28561284199357034,0.27894695930182933,0.2882043763250113,0.26559665977954866,0.2844158951938152,0.28055534651875497,0.008066461081894108
ARQ16,16,1100,305,0.25475353106856347,0.262018079161644,0.2794802418351173,0.2630962548404932,0.26615661196410656,0.2651009437739849,0.008105188828064727
ARQ64,64,1100,1166,0.22369230400770904,0.22564353005960583,0.22351130716502665,0.22478847451508044,0.2357995343208313,0.22668703001365068,0.004621357794968149
ARQ128,128,1100,2314,0.22826773662120103,0.2286421545781195,0.22483860038220882,0.21977506830357016,0.21827920394018294,0.2239605527650565,0.004266994271660782
ARQ256,256,1100,4610,0.2264105057157576,0.22328456422314047,0.5285943347215653,0.5283798879384994,0.5285199218988419,0.40703784289956096,0.1487610637759343
ARQ300,300,1100,5412,0.20765586948022247,0.21099980054423212,0.20069032298401,0.21835948033258318,0.20970470165833832,0.20948203499987725,0.005688432279613147
ARQ350,350,1100,6311,0.20333937218412756,0.21801515778526664,0.20011802894994615,0.19716196343302728,0.20372504577040673,0.20447191362455489,0.007178462337644539
ARQ400,400,1100,7210,0.21265139047056436,0.20814639987424016,0.21096245177090167,0.20333989697508514,0.18946800398640334,0.20491362861543894,0.008342133798511613
ARQ450,450,1100,8109,0.20998140525072814,0.2017854481935501,0.1919938141759485,0.21466102607548238,0.1953962188400328,0.2027635825071484,0.008542468409846399
ARQ500,500,1100,9008,0.20024100551381707,0.20811481080949307,0.22653115702793003,0.21007213525474072,0.22197254916653036,0.21338633155450223,0.009571645568054728
ARQ550,550,1100,9907,0.20462758591398597,0.20242560646496713,0.22745113341137768,0.20212782238610089,0.20955137193202972,0.20923670402169225,0.009487208985286384
ARQ600,600,1100,10806,0.22316512908786534,0.19004762724973262,0.21710048031061888,0.2082025073841214,0.19607352325692773,0.20691785345785316,0.012421869589964227
ARQ2,2,1150,39,0.31578424615519385,0.3281088499795823,0.5223366714659191,0.5215668723696754,0.3106653896116075,0.39969240591639565,0.09998559479510725
ARQ4,4,1150,77,0.2851389612470354,0.3072582885622978,0.5229798177878062,0.29347646080312273,0.2925847525752726,0.340287656195107,0.09162488593815697
ARQ8,8,1150,153,0.2976514661595935,0.28686577521619344,0.2828677853658086,0.29800006435030985,0.29760770485514687,0.2925985591894104,0.006439758356379252
ARQ16,16,1150,305,0.2836415858495803,0.28427455162718185,0.28110845152820857,0.2823999871810277,0.2785743127266566,0.28199977778253105,0.002027736209502701
ARQ64,64,1150,1166,0.2595598053009737,0.2742113051669938,0.2350820408335754,0.2459753982900154,0.25268013356696994,0.25350173663170567,0.013131583443321696
ARQ128,128,1150,2314,0.24143426808572951,0.2501875787263825,0.24188396881024044,0.2291382125090985,0.2425483612077577,0.24103847786784174,0.006759787195743146
ARQ256,256,1150,4610,0.2409596830251671,0.2517256992736033,0.5211981228419713,0.5217145687057858,0.24003682104604585,0.35512697897851464,0.13586963637111252
ARQ300,300,1150,5412,0.23776543761293092,0.24525655107129188,0.24195140114142782,0.25118656467114175,0.24025583123522146,0.24328315714640278,0.004642017646761877
ARQ350,350,1150,6311,0.24828791008109138,0.24036576558081876,0.2444615679482619,0.21919564513400908,0.24510930966408478,0.2394840396816532,0.010452980224915509
ARQ400,400,1150,7210,0.23858545046477092,0.2519492474695047,0.23099872979025046,0.2306022830130089,0.23213505889510824,0.23685415392652867,0.008080853623536652
ARQ450,450,1150,8109,0.22648960809622493,0.23442595405947594,0.23327951867665564,0.23745559347527367,0.23525221713242075,0.2333805782880102,0.0037066770691017137
ARQ500,500,1150,9008,0.23277375550851936,0.21685347912744396,0.2909247071970077,0.23791358194180898,0.22468153291514942,0.24062941133798588,0.026147021329537955
ARQ550,550,1150,9907,0.2357535343439806,0.21972652100736187,0.2266051846778109,0.22066636599955106,0.23140528111585548,0.226831377428912,0.006149194952352472
ARQ600,600,1150,10806,0.23021390118769236,0.2615978113242558,0.2313172253647021,0.2375374008502279,0.21843085867308434,0.23581943947999248,0.014293569044682061
ARQ2,2,1200,39,0.5295866796374321,0.5313571447134018,0.5305130591988564,0.3048799528181553,0.5296121719479561,0.4851898016631603,0.09015729874397986
ARQ4,4,1200,77,0.29565109267830847,0.28206590965390205,0.31095438249409196,0.2865811980143189,0.31595357187092304,0.29824123094230887,0.013263916815493841
ARQ8,8,1200,153,0.2869445703178644,0.2837271598353982,0.2748454425856471,0.27626944772899154,0.3063510574400425,0.28562753558158877,0.011301660978114126
ARQ16,16,1200,305,0.2772350186109543,0.28536810174584387,0.27616810210049153,0.2700911445170641,0.2824773481488228,0.2782679430246353,0.005300332894269863
ARQ64,64,1200,1166,0.2506882131099701,0.23829883683472872,0.24315577886998654,0.2430000975728035,0.23250287173315884,0.24152915962412952,0.006010102624593626
ARQ128,128,1200,2314,0.23614682907238602,0.22761383011937142,0.23669247377663852,0.23190247565507888,0.22620711961761117,0.2317125456482172,0.004280369419161919
ARQ256,256,1200,4610,0.5287389403581619,0.5277372124791145,0.5274925696849823,0.2343318985775113,0.5275982889533043,0.46917978201061494,0.11742478232376577
ARQ300,300,1200,5412,0.2345034314505756,0.22303535984829068,0.2386416410282254,0.23818622436374426,0.22996642213314772,0.23286661576479672,0.005820533206250788
ARQ350,350,1200,6311,0.2238742790184915,0.22602913973852992,0.2308236224576831,0.2000522286631167,0.2195793517678976,0.22007172432914376,0.010644962859053142
ARQ400,400,1200,7210,0.23727587152272464,0.23553381782025098,0.2236282042786479,0.22664640745148062,0.22770728321745992,0.23015831685811286,0.00530167971281132
ARQ450,450,1200,8109,0.22179638437926769,0.22840661485679448,0.22768431156873703,0.22902985654771327,0.23809450026601553,0.22900233352370555,0.0052284991969575425
ARQ500,500,1200,9008,0.2264770122244954,0.22194215342402457,0.22809594489634036,0.2284732261672616,0.24485979622229934,0.22996962658688425,0.007798791310575774
ARQ550,550,1200,9907,0.23048858001828193,0.2148058350943029,0.2929901321232319,0.2320859657227993,0.5276952621340751,0.29961315501853825,0.1171287511197957
ARQ600,600,1200,10806,0.21724033631384373,0.21469712294638157,0.23269943288527428,0.21998213952407242,0.22740670526400208,0.22240514738671485,0.006677541110608893
ARQ2,2,1250,39,0.5243316514151437,0.29612484659467425,0.30759344895680746,0.33123389525072916,0.5248927675542377,0.3968353219543185,0.10494215771402395
ARQ4,4,1250,77,0.3122067406773567,0.30426489526317235,0.29427412102619804,0.29889938079175493,0.3289352919374193,0.30771608593918026,0.012171705801849276
ARQ8,8,1250,153,0.2813070862775757,0.2811679760969821,0.27789170351766407,0.2923517481202171,0.27336728147097994,0.28121715909668377,0.0062716634497535055
ARQ16,16,1250,305,0.2737532492194857,0.26883486903139525,0.2836459404655865,0.27363803855010443,0.2709292193253835,0.2741602633183911,0.005083619177768206
ARQ64,64,1250,1166,0.24903214502902257,0.24133241286589985,0.24049999632296107,0.23364617957600525,0.24739692129549526,0.2423815310178768,0.0054832835578704974
ARQ128,128,1250,2314,0.22752163112163543,0.2120510302838825,0.2198658965882801,0.2398733379940192,0.22368237438301244,0.22459885407416597,0.009192836212470802
ARQ256,256,1250,4610,0.2444941187188739,0.5215218509946551,0.5233494293122064,0.24021816544589542,0.5209539609295981,0.41010750508024574,0.13697737631969145
ARQ300,300,1250,5412,0.2150218261494523,0.20629281823833784,0.21351309661709128,0.218799161698137,0.2145190486773139,0.21362919027606647,0.004081561455344234
ARQ350,350,1250,6311,0.20172725937639674,0.2143184104313453,0.24012900431241307,0.21755945515774544,0.22459611243435315,0.2196660483424507,0.012632285736331666
ARQ400,400,1250,7210,0.2179071540101653,0.20062530760076783,0.23049937318123523,0.23134062166015307,0.23304417296534494,0.2226833258835333,0.01226991854987835
ARQ450,450,1250,8109,0.20976419232430912,0.20836346021720342,0.21708745018889505,0.21194820575238693,0.22090017467382408,0.21361269663132373,0.004697174612983422
ARQ500,500,1250,9008,0.2339204865019946,0.2074837132490107,0.2302374591607423,0.30952708160593395,0.2195987525085608,0.24015349860524848,0.035887838493894424
ARQ550,550,1250,9907,0.30027851980356945,0.2233312931976148,0.2169703587180092,0.20966004974075725,0.2043335877536308,0.2309147618427163,0.03527494265378424
ARQ600,600,1250,10806,0.21665587220340968,0.5205244220438457,0.5207362813608987,0.22298989892005922,0.5211068774972644,0.4004026704050955,0.14745649940748365
ARQ2,2,1300,39,0.5328474763035774,0.3284340423345566,0.5295888346433639,0.29634798027575016,0.3080601577460766,0.39905569826066495,0.10840260290117093
ARQ4,4,1300,77,0.30413865983486177,0.28413226269185543,0.28574428461492063,0.29599905617535116,0.30131148554384707,0.2942651497721672,0.008067515401791512
ARQ8,8,1300,153,0.2829975516349077,0.27015577994287016,0.2933638923615217,0.28968407154083253,0.2842165369540453,0.28408356648683547,0.007907849930521401
ARQ16,16,1300,305,0.258232899568975,0.2870596455782652,0.2694664967060089,0.27728638671338557,0.2762026064097881,0.2736496069952846,0.00953673305787834
ARQ64,64,1300,1166,0.2537880469113588,0.24997036874294282,0.24249671461060643,0.23136713948100807,0.2517832448706031,0.2458811029233038,0.00819983361776807
ARQ128,128,1300,2314,0.2273463773354888,0.23700335945934056,0.23820396848022937,0.23570028971880674,0.25496926326304675,0.23864465165138243,0.00900778836003448
ARQ256,256,1300,4610,0.23685615498572588,0.5273365640640258,0.5271150454878807,0.5255508670210838,0.5274079731106758,0.46885332093387844,0.11600057095278238
ARQ300,300,1300,5412,0.2540950566530228,0.2140763020887971,0.2140043262206018,0.23344891715794802,0.24387935385107995,0.23190079119428994,0.015977884384366897
ARQ350,350,1300,6311,0.23281024502590297,0.23087276712059976,0.22808728011325002,0.22846355568617582,0.23056058196350931,0.23015888598188758,0.0017243193676737462
ARQ400,400,1300,7210,0.21067988626658918,0.2256608411669731,0.2361017633602023,0.24089852545410395,0.21191374767571688,0.2250509527847171,0.012269895261736852
ARQ450,450,1300,8109,0.20819660609588028,0.23272297693416477,0.23666394598782062,0.2269357424788177,0.2272978852316737,0.22636343134567144,0.009775261692045815
ARQ500,500,1300,9008,0.2282946879044175,0.2182603831961751,0.24070372581481933,0.21976421440020202,0.21181195890530943,0.22376699404418465,0.00996615038862906
ARQ550,550,1300,9907,0.22861343778669835,0.23207893561571835,0.23384661404415966,0.23291814588010312,0.18949015652760864,0.2233894579708576,0.01704175831075131
ARQ600,600,1300,10806,0.2314763607084751,0.2288814376667142,0.23132954634726047,0.23263083420693875,0.22926556348800659,0.23071674848347903,0.0014206026746553197
ARQ2,2,1350,39,0.2757161443408292,0.3130142834180823,0.29584830010739654,0.32123271777079654,0.35216110206853884,0.31159450954112866,0.02559593501320889
ARQ4,4,1350,77,0.2988623336244088,0.3091907078543535,0.27821318855365884,0.2780206116776054,0.2992544329653566,0.29270825493507663,0.012475818204953444
ARQ8,8,1350,153,0.27508131188985246,0.2825278748686497,0.27098243010158723,0.30621997352976066,0.286014404004583,0.28416519887888664,0.012237776512729096
ARQ16,16,1350,305,0.2613367675803602,0.2678215763746546,0.26463953856951916,0.2653833818263732,0.2866885162746677,0.26917395612511497,0.008999329626039575
ARQ64,64,1350,1166,0.23268439459542817,0.22329490683757916,0.2449972962315839,0.25018516841989297,0.237572676072327,0.2377468884313622,0.009399980724603163
ARQ128,128,1350,2314,0.233531947964086,0.21978844232105005,0.22648421223633564,0.20945629008257619,0.2349541475996375,0.22484300804073704,0.00940984692246802
ARQ256,256,1350,4610,0.5225490486392608,0.5229460966701691,0.5233991077313056,0.21345137695495325,0.5229022399737284,0.4610495739938834,0.12379939315205908
ARQ300,300,1350,5412,0.19512512147104225,0.19923229744801155,0.2149581466532814,0.21475613051846337,0.22388008245840096,0.20959035570983992,0.010735241702664709
