ARQ,NEURONS,SIZE,WEIGHTS,LOSS1,LOSS2,LOSS3,LOSS4,LOSS5,LOSS_M,LOSS_DP
ARQ64,64,250,389,0.6931578121185302,0.21267887913621963,0.6931556720733643,0.10740483981953003,0.024217483450309375,0.3461229373195907,0.2895795888133975
ARQ64,64,299,389,0.2395156984665664,0.2436404938837101,0.6931615765889486,0.23922840725282488,0.2512103126568066,0.33335129776977135,0.1799571308556582
ARQ64,64,349,389,0.2631870162979009,0.6931348269821233,0.010754557291144539,0.6931582852306529,0.6931355300112667,0.47067404316261763,0.2839203942088445
ARQ64,64,400,389,0.6931599932909012,0.0010931880853604526,0.013151839821948669,0.2983100103674224,0.6931540441513061,0.3397738151433877,0.3075272690911138
ARQ64,64,449,389,0.00012901426581804953,0.6931283964520008,0.693128687618053,0.0005699494715887679,0.008482744778708381,0.2790877585172338,0.3380759575132308
ARQ64,64,499,389,0.08263729753438383,0.6931547694206238,0.6931569142341614,0.00023397150001255794,0.25398003575269834,0.34463259768837606,0.2961103650402612
ARQ64,64,550,389,0.03129859109070491,0.6931597389958122,0.6931549099358645,0.2586307708044015,0.6931523751128804,0.47387927718793266,0.2780129488811341
ARQ64,64,600,389,0.25372773706912993,0.6931508672237396,0.0004477361755562015,0.6931561756134034,0.6931530368328095,0.4667271105829277,0.288649173653773
ARQ64,64,649,389,0.00036248567216675044,0.6931400069402992,0.6931417568014302,0.6931217427647441,0.6931276589358618,0.5545787302229004,0.27710812237671967
ARQ64,64,699,389,0.0008021512160970209,0.6931497464832078,0.6931447743350624,0.693150370548933,0.6931563050318987,0.5546806695230397,0.27693925917763
ARQ64,64,750,389,0.24523831879442123,0.6931303137982333,0.6931379829291944,0.6931316604216894,0.0877359702286345,0.4824748492344346,0.26276640832581316
ARQ64,64,800,389,0.001418235955061391,0.6931492686271667,0.20665294662117958,0.0006004318309715018,0.190016789684596,0.21836753454379504,0.2533172716202204
ARQ64,64,849,389,0.25723859340237526,0.013230447682430185,0.24569006253765008,0.24147483894500008,0.6931231523228583,0.2901514189780628,0.2211338589930713
ARQ64,64,900,389,0.016397052227985112,0.2635576617717743,0.10328831493854523,0.6931576144695282,0.0719380092062056,0.2296677305228077,0.2458886755633006
ARQ64,64,950,389,0.04074113062178751,0.6931553370547745,0.050735593421982146,0.26210688827735074,0.6931603697111022,0.3479798638173994,0.2927181758484869
ARQ64,64,999,389,0.24440835785489898,0.2434746555496564,0.011357194771318956,0.693153770657273,0.6931505407299008,0.37710890391260965,0.27166469553371336
ARQ64,64,1049,389,0.25186370937597186,0.6931516681398664,0.24596966934346018,7.845341325654382e-05,0.6931523493358067,0.3768431699216723,0.27378895278818277
ARQ64,64,1100,389,0.010449291849508881,0.003641369657125324,0.6931525045633316,0.1754776457324624,0.25493357103317976,0.22753087656712156,0.25199796534499197
ARQ64,64,1150,389,0.25070107703407607,0.000430988445822593,0.2470234623267537,0.6931647868383498,0.253433553590661,0.2889507736471327,0.22410490693371546
ARQ64,64,1199,389,0.6931538510760036,0.0008255968694340164,0.6931516380485044,0.0001079520191799704,0.00010050908634877004,0.2774679094198942,0.3394053488581146
ARQ64,64,1249,389,0.6931263469514393,0.09145038509297938,0.00016726313756191215,0.24786244957219986,0.0012230934511448834,0.20676590764106506,0.2594085275395598
ARQ64,64,1300,389,0.2676100967824459,0.003879170500440523,0.2537937655299902,0.6931554734706878,0.2522736130654812,0.2941424238698091,0.22250804297239524
ARQ64,64,1349,389,0.2490111801486749,0.0002903718053018495,0.0003192894933957947,0.6931532856363517,0.0012999175132091085,0.18881480891938668,0.2698943352270626
ARQ64,64,1399,389,0.123413879217373,7.604442897799244e-05,0.6931597480067501,0.6931498017576005,0.24904541640232006,0.35176897796260437,0.28964620675795033
ARQ64,64,1450,389,0.00023094112713386913,0.0001614357340888371,0.005027967267848838,0.24678426028157657,0.693152126784508,0.1890713462390312,0.2693131381851099
ARQ64,64,1500,389,0.2584279328584671,0.6931567853689193,0.24826753437519072,0.6931512182950974,0.24883554369211197,0.42836780291795734,0.21622717708648384
ARQ64,64,1549,389,0.6931348248169973,0.004277572394830014,0.11316349751387651,0.6931470231367991,0.6931455490680841,0.4393736933861175,0.31270353239027165
ARQ64,64,1599,389,0.6931482603616803,0.0003462301461253463,0.24350321000424502,0.0011333838756909926,0.24134000690183907,0.23589421825791615,0.2528890335514499
ARQ64,64,1650,389,0.0019586022116037873,0.18304875804684484,0.6931561409280851,0.24472321290522814,0.6931231480378371,0.3632019724259198,0.2809650886005509
ARQ64,64,1699,389,0.6931493232183368,0.6931474448364472,0.0001795032071428391,0.2457365291976483,7.835993929912997e-05,0.3264582320797748,0.31254470343995955
ARQ64,64,1749,389,0.6931496262550354,0.09248887071187056,0.24577626745099002,0.004208813435838838,0.6931501754279276,0.34575475065633243,0.29399309890689074
ARQ64,64,1800,389,0.00036232598780770785,0.6931516182422638,0.2488815788924694,0.6931531566381455,0.2541622411459684,0.37794218418133096,0.2732250383573915
ARQ64,64,1850,389,0.0020261666826786274,0.2556214485932322,0.693150623909478,0.12951124094209623,0.6931528339108217,0.35469246280766137,0.2877514603210802
ARQ128,128,50,772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,99,772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ128,128,149,772,0.6931569020220097,0.6931538481840351,0.6931515604057568,0.693154458231574,0.693155138284568,0.6931543814255887,1.7421044996396555e-06
ARQ128,128,200,772,0.6931689524650574,0.6931612777709961,0.6931583344936371,0.6931631016731262,0.005428298889528378,0.555615993058469,0.27509384710633467
ARQ128,128,250,772,0.6931640577316284,0.6931613850593566,0.6932003421783447,0.6931552696228027,0.6931574482917786,0.6931677005767822,1.6602820232520147e-05
ARQ128,128,299,772,0.23503460710792448,0.693166719675064,0.6931590135892233,0.6931484659512838,0.6931452898184458,0.6015308192283882,0.18324810621869236
ARQ128,128,349,772,0.6931577895441626,0.6931358066379515,0.6931370532410777,0.6931553696974729,0.6931558429685414,0.6931483724178413,9.792608488071506e-06
ARQ128,128,400,772,0.6931596618890762,0.6931532669067383,0.6931582844257355,0.265658124294896,0.6931575697660446,0.6076573814564981,0.17099962859415943
ARQ128,128,449,772,0.6931294281925775,0.6931277777241395,0.6931483086231536,0.693150338873399,0.6931514017349851,0.693141451029651,1.0550306030542508e-05
ARQ128,128,499,772,0.24793713706496054,0.6931602334976197,0.6931540307998657,0.6931528806686401,0.693158739566803,0.6041126043195778,0.17808773364872943
ARQ128,128,550,772,0.6931555769660256,0.6931570557030764,0.6931596712632613,0.6931527506221424,0.6931546628475189,0.6931559434804049,2.328179613277381e-06
ARQ128,128,600,772,0.6931556397676468,0.6931569302082061,0.6931577092409134,0.6931560730934143,0.6931533277034759,0.6931559360027314,1.48610849285483e-06
ARQ128,128,649,772,0.6931399560849602,0.6931335625298526,0.6931411744257726,0.6931382133326399,0.6931394519062217,0.6931384716558894,2.631943569617113e-06
ARQ128,128,699,772,0.6931524429565821,0.693154274398445,0.6931512146933466,0.6931493093824794,0.6931599169714838,0.6931534316804673,3.6236755007667183e-06
ARQ128,128,750,772,0.6931308380983494,0.6931354364863148,0.6931351710248876,0.6931434168859765,0.6931342377706811,0.6931358200532418,4.137722118324635e-06
ARQ128,128,800,772,0.693156812787056,0.6931587547063828,0.6931526654958725,0.6931559610366821,0.6931542354822159,0.6931556859016419,2.0971266097948867e-06
ARQ128,128,849,772,0.6931205247050134,0.693135733359328,0.6931415640305136,0.6931227562583495,0.6931195314799514,0.6931280219666311,8.931719331160046e-06
ARQ128,128,900,772,0.6931508654356002,0.6931532478332519,0.25712738662958146,0.6931527835130692,0.6931659191846847,0.6059500405192375,0.17441132702643036
ARQ128,128,950,772,0.6931500311167735,0.6931512558235312,0.24901586581232413,0.6931505236985549,0.693152091975482,0.6043239536853331,0.17765404393786732
ARQ128,128,999,772,0.6931548913319906,0.6931557639225109,0.6931584203565443,0.6931616320266379,0.6931552795676498,0.6931571974410667,2.5382050515319544e-06
ARQ128,128,1049,772,0.6931521801721482,0.6931524390266055,0.6931510715257554,0.6931495740300133,0.6931537344342187,0.6931517998377481,1.398609208196625e-06
ARQ128,128,1100,772,0.6931588268280029,0.6931505471467971,0.6931509643793106,0.6931508404016494,0.6931544512510299,0.693153126001358,3.1875626386929475e-06
ARQ128,128,1150,772,0.6931501530465626,0.693152858529772,0.6931514149620419,0.693149977638608,0.69317094484965,0.6931550698053268,8.004615292673384e-06
ARQ128,128,1199,772,0.6931511256672921,0.6931514324398216,0.6931521646473386,0.69315652016106,0.6931526086746006,0.6931527703180225,1.946745103218647e-06
ARQ128,128,1249,772,0.6931300140562512,0.6931131777309236,0.6931191047032674,0.6931243629682632,0.693111777305603,0.6931196873528618,6.83791910215186e-06
ARQ128,128,1300,772,0.6931593120098114,0.6931533527374267,0.6931499719619751,0.6931549030542373,0.6931536448001862,0.6931542369127274,3.0173671658015345e-06
ARQ128,128,1349,772,0.6931500062346458,0.6931541487574577,0.6931512963313323,0.6931502297520638,0.6931523233652115,0.6931516008881422,1.5185058402382998e-06
ARQ128,128,1399,772,0.6931557329716506,0.6931525579205265,0.6931510976067295,0.6931505330182888,0.6931565271483527,0.6931532897331096,2.4244882491266626e-06
ARQ128,128,1450,772,0.6931516768840643,0.693150135760124,0.6931486181341685,0.6931545808911324,0.6931511834263802,0.6931512390191739,1.972264847856747e-06
ARQ128,128,1500,772,0.6931511169672012,0.6931562376022339,0.6931499481201172,0.6931519883871079,0.6931501001119613,0.6931518782377243,2.3014260722254647e-06
ARQ128,128,1549,772,0.6931515817458813,0.6931738807604864,0.6931501042384368,0.6931506269253217,0.6931540415837214,0.6931560470507694,9.018833919992936e-06
ARQ128,128,1599,772,0.6931526103866434,0.6931493633261351,0.6931556323978388,0.6931509080334245,0.6931500652126062,0.6931517158713296,2.238351301222509e-06
ARQ128,128,1650,772,0.6931493488641886,0.6931537699240905,0.6931217272694294,0.6931528529295554,0.6931579691859392,0.6931471336346406,1.2996541687100862e-05
ARQ128,128,1699,772,0.693130396793936,0.6931511965867515,0.6931487539104212,0.6931501755090518,0.6931503944307844,0.6931461834461891,7.932543238964039e-06
ARQ128,128,1749,772,0.6931517477174407,0.6931496575040724,0.6931514919382854,0.693149750093812,0.6931502147785669,0.6931505724064355,8.795495277858779e-07
ARQ128,128,1800,772,0.6931523102521896,0.6931503576040268,0.6931566846370697,0.6931545424461365,0.6931536275148392,0.6931535044908524,2.1229657893424877e-06
ARQ128,128,1850,772,0.6931505515737441,0.6931568372596815,0.6931511227366993,0.6931490874984889,0.006484970769130634,0.5558185139675489,0.2746667716118459
ARQ256,256,50,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,99,1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ256,256,149,1538,0.6931644282084983,0.6931593086095464,0.6931567804125331,0.6931550154749979,0.6931491934213062,0.6931569452253764,5.008436627880497e-06
ARQ256,256,200,1538,0.6931642276048661,0.6931569206714631,0.6931701695919037,0.6931727731227875,0.6931633830070496,0.693165494799614,5.557135864492688e-06
ARQ256,256,250,1538,0.693158408164978,0.6931626830101013,0.6931575355529785,0.6931563792228699,0.6931622447967529,0.6931594501495362,2.5472904383865536e-06
ARQ256,256,299,1538,0.693141371011734,0.6931642226378123,0.6931493906180064,0.6931616906325022,0.6931553494930267,0.6931544048786163,8.311286267123476e-06
ARQ256,256,349,1538,0.693130743299794,0.6931476440185156,0.6931417477436554,0.6931540308854519,0.6931404644607478,0.6931429260816329,7.764584050594945e-06
ARQ256,256,400,1538,0.6931578803062439,0.6931614243984222,0.6931625032424926,0.6931581223011016,0.693153265118599,0.6931586390733718,3.2376537697725235e-06
ARQ256,256,449,1538,0.6931268135003285,0.6931584092368067,0.6931339955962865,0.6931475253231758,0.6931321357203796,0.6931397758753954,1.1550436017783633e-05
ARQ256,256,499,1538,0.6931549067497254,0.6931569328308106,0.693155098438263,0.6931547594070434,0.6931585221290588,0.6931560439109802,1.4675658794258233e-06
ARQ256,256,550,1538,0.6931573082100261,0.6931546140800823,0.6931567500938068,0.6931531407616355,0.6931596821004694,0.693156299049204,2.257466897635722e-06
ARQ256,256,600,1538,0.6931519132852554,0.693164610862732,0.6931539404392243,0.693153303861618,0.693153225183487,0.6931553987264633,4.6529797873522545e-06
ARQ256,256,649,1538,0.6931243363870393,0.6931424731508308,0.6931216279301075,0.6931417398496506,0.6931231853065141,0.6931306725248285,9.378168548304652e-06
ARQ256,256,699,1538,0.6931480872325408,0.6931550507871513,0.6931541689440736,0.6931672997963734,0.6931553279232775,0.6931559869366832,6.245028288965004e-06
ARQ256,256,750,1538,0.6931284494973995,0.6931279412022343,0.6931304666731093,0.693131121772307,0.6931309197787885,0.6931297797847676,1.3207863363071239e-06
ARQ256,256,800,1538,0.6931583434343338,0.6931509947776795,0.6931562429666519,0.693150525689125,0.6931553161144257,0.6931542845964432,3.0438692471656328e-06
ARQ256,256,849,1538,0.6931192557388377,0.6931369020560078,0.6931355640152904,0.6931214973191234,0.6931341819674055,0.693129480219333,7.51624061576322e-06
ARQ256,256,900,1538,0.6931520313024521,0.6931545454263687,0.6931543123722076,0.6931526571512222,0.6931538009643554,0.6931534694433212,9.701796159119573e-07
ARQ256,256,950,1538,0.6931555012487015,0.6931516331321789,0.6931488862577474,0.6931490723816853,0.6931503510700082,0.6931510888180642,2.417741996069941e-06
ARQ256,256,999,1538,0.6931506277204634,0.6931527375100969,0.6931521205214767,0.6931525769534411,0.6931512049726538,0.6931518535356264,8.12315503549559e-07
ARQ256,256,1049,1538,0.6931528017634437,0.6931543020975022,0.6931527217229208,0.6931543611344837,0.6931546932175046,0.6931537759871711,8.391764919300058e-07
ARQ256,256,1100,1538,0.6931496882438659,0.6931506317853927,0.6931523633003235,0.6931513899564743,0.6931535601615906,0.6931515266895294,1.3441992444700721e-06
ARQ256,256,1150,1538,0.6931509114447094,0.6931516647338867,0.6931524310793196,0.6931511782464527,0.6931575934092203,0.6931527557827176,2.47340467306811e-06
ARQ256,256,1199,1538,0.6931564922726482,0.6931512727649933,0.6931541775344708,0.6931512662030141,0.6931631149501976,0.6931552647450648,4.3872272540135475e-06
ARQ256,256,1249,1538,0.6931123631341117,0.6931164185206096,0.6931108304432461,0.6931142693474179,0.6931248960040864,0.6931157554898945,4.938853938497924e-06
ARQ256,256,1300,1538,0.6931520360708237,0.6931537091732025,0.6931512504816055,0.6931507635116577,0.6931515449285507,0.6931518608331679,1.0122754934424538e-06
ARQ256,256,1349,1538,0.6931511410153829,0.6931528901824584,0.6931538060307503,0.6931559987939321,0.6931540673741927,0.6931535806793432,1.5851611580745952e-06
ARQ256,256,1399,1538,0.6931490831904941,0.6931536092802331,0.693153010474311,0.6931538769492397,0.6931488182809618,0.6931516796350479,2.247297259807862e-06
ARQ256,256,1450,1538,0.6931590357652078,0.6931500687048986,0.693155149427744,0.693149919120165,0.6931515473585862,0.6931531440753204,3.4968898005759364e-06
ARQ256,256,1500,1538,0.6931543278694153,0.6931514889001846,0.6931520420312881,0.6931498599052429,0.6931502491235733,0.6931515935659409,1.5812397841008675e-06
ARQ256,256,1549,1538,0.6931473182944151,0.6931527944711539,0.6931464603314033,0.6931510613514826,0.6931499712742292,0.6931495211445368,2.3456618262202418e-06
ARQ256,256,1599,1538,0.693151761438245,0.6931515207914548,0.6931551215804626,0.6931513481051008,0.6931504378808993,0.6931520379592325,1.605540136700648e-06
ARQ256,256,1650,1538,0.693122437940194,0.693125022145418,0.6931181406745544,0.69312145618292,0.6931523147683877,0.6931278743422948,1.2417415027844451e-05
ARQ256,256,1699,1538,0.6931487255007307,0.6931488764620273,0.6931260183592823,0.6931475016558282,0.6931589574457329,0.6931460158847202,1.0817739711434832e-05
ARQ256,256,1749,1538,0.6931507228647621,0.6931520839339321,0.6931507674235742,0.693151840885866,0.6931539206828886,0.6931518671582046,1.1647720222937792e-06
ARQ256,256,1800,1538,0.6931526499986649,0.693153948187828,0.693154147863388,0.6931502759456635,0.6931499809026718,0.6931522005796433,1.7708307440906863e-06
ARQ256,256,1850,1538,0.6931500718431566,0.6931519953949937,0.6931506453208554,0.6931486783675778,0.6931508148758156,0.6931504411604799,1.0808166945572034e-06
ARQ300,300,50,1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ300,300,99,1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ300,300,149,1806,0.6931708787111628,0.69316295209347,0.6931458843634433,0.6931975007857252,0.693156634401155,0.6931667700709913,1.7405627177887624e-05
ARQ300,300,200,1806,0.693154769539833,0.6931739902496338,0.6931577503681183,0.6931668603420258,0.6931622141599655,0.6931631169319152,6.804941090383629e-06
ARQ300,300,250,1806,0.6931596598625183,0.6931562900543213,0.6931613097190857,0.6931623663902283,0.6931552753448487,0.6931589802742005,2.7683106765405718e-06
ARQ300,300,299,1806,0.6931542201836904,0.6931577563285828,0.6931592456499736,0.6931662412484487,0.6931712547938029,0.6931617436408997,6.155185290027888e-06
ARQ300,300,349,1806,0.6931293499775422,0.6931317499560169,0.6931633877957988,0.6931520134974749,0.693152754734724,0.6931458511923113,1.3147625782161468e-05
ARQ300,300,400,1806,0.6931523114442826,0.6931546527147293,0.6931618976593018,0.6931631469726562,0.6931568080186844,0.693157763361931,4.156630653992935e-06
ARQ300,300,449,1806,0.6931320054341207,0.693137707963454,0.6931601208923137,0.6931527399383814,0.6931234650907263,0.6931412078637993,1.3434518245862019e-05
ARQ300,300,499,1806,0.6931617183685302,0.6931677465438842,0.6931574740409852,0.6931553020477295,0.6931550440788269,0.6931594570159911,4.785393474777963e-06
ARQ300,300,550,1806,0.6931558782404119,0.6931559313427318,0.6931543241847645,0.6931558511473915,0.6931560846892271,0.6931556139209054,6.499138325782584e-07
ARQ300,300,600,1806,0.6931519240140915,0.6931531399488449,0.6931523817777634,0.6931534492969513,0.6931613630056381,0.6931544516086579,3.497582669912962e-06
ARQ300,300,649,1806,0.6931283665359567,0.6931259030595832,0.6931212178064049,0.6931288275149984,0.6931401983313604,0.6931289026496608,6.260029467691031e-06
ARQ300,300,699,1806,0.6931540991506006,0.6931542682851481,0.6931509696520292,0.6931479644571614,0.693139394124349,0.6931493391338577,5.484630005594296e-06
ARQ300,300,750,1806,0.6931300356432244,0.6931272684424011,0.6931322117646536,0.693132577670945,0.6931296482130334,0.6931303483468516,1.924369723530882e-06
ARQ300,300,800,1806,0.693156220316887,0.6931556177139282,0.6931584370136261,0.6931516188383102,0.6931553077697754,0.6931554403305054,2.201877757960302e-06
ARQ300,300,849,1806,0.6931238608939625,0.6931345323535884,0.6931337586073117,0.6931262055290079,0.693135306099865,0.6931307326967471,4.737646339351726e-06
ARQ300,300,900,1806,0.693153777718544,0.6931545877456665,0.6931512922048568,0.6931567811965942,0.6931541216373444,0.6931541121006013,1.7557918992115134e-06
ARQ300,300,950,1806,0.6931524895272165,0.6931437765652279,0.6931540943541616,0.6931492360133045,0.6931520430546887,0.6931503279029199,3.6307786667246887e-06
ARQ300,300,999,1806,0.693151989498654,0.6931528304074261,0.6931531746108253,0.6931527708027814,0.6931527439538423,0.6931527018547058,3.8833013516526523e-07
ARQ300,300,1049,1806,0.6931523561477662,0.6931688036237444,0.6931504658290318,0.6931520592598688,0.6931544723964873,0.6931556314513797,6.708522240291742e-06
ARQ300,300,1100,1806,0.6931515967845917,0.6931510901451111,0.6931506162881851,0.6931523078680039,0.6931515812873841,0.6931514384746553,5.65442546885487e-07
ARQ300,300,1150,1806,0.6931439728963943,0.693150558358147,0.6931509789966401,0.6931628159114293,0.6931554215294974,0.6931527495384217,6.219918589654089e-06
ARQ300,300,1199,1806,0.6931555757828809,0.6931501998813874,0.693152275654154,0.6931526261732119,0.6931552362004552,0.6931531827384179,1.998668101266956e-06
ARQ300,300,1249,1806,0.6931186641965593,0.6931173358644758,0.6931166387739636,0.6931165581657773,0.6931258133479528,0.6931190020697457,3.488316002486371e-06
ARQ300,300,1300,1806,0.6931513947248459,0.6931571960449219,0.6931554955244065,0.6931509089469909,0.6931534045934677,0.6931536799669266,2.393147167423261e-06
ARQ300,300,1349,1806,0.6931510584858748,0.6931516018051368,0.6931527996292481,0.6931521892547607,0.6931517439392897,0.693151878622862,5.851730231793022e-07
ARQ300,300,1399,1806,0.6931488662958145,0.6931551330619388,0.693152579996321,0.6931496389486171,0.6931502018813733,0.693151284036813,2.2898625534549574e-06
ARQ300,300,1450,1806,0.6931518402237159,0.6931544290139124,0.6931513066475208,0.6931535372367272,0.6931498858791131,0.6931521998001979,1.61489182256448e-06
ARQ300,300,1500,1806,0.6931552392244339,0.6931536549329758,0.6931567186117172,0.6931523561477662,0.6931570506095887,0.6931550039052963,1.7896892426827115e-06
ARQ300,300,1549,1806,0.693147785961628,0.6931526116453685,0.693149864100493,0.693147001358179,0.6931534506953679,0.6931501427522073,2.5510149528835585e-06
ARQ300,300,1599,1806,0.6931500863806109,0.6931569748949782,0.6931515269190351,0.6931514973952392,0.693152509003042,0.6931525189185811,2.357992280855333e-06
ARQ300,300,1650,1806,0.6931548204559547,0.6931209105711716,0.6931247395964769,0.6931516453623772,0.6931207632789245,0.693134575852981,1.5332913432206844e-05
ARQ300,300,1699,1806,0.6931258389882953,0.6931221401580027,0.6931585051188959,0.6931490758869135,0.6931476955101868,0.6931406511324589,1.4152175570774728e-05
ARQ300,300,1749,1806,0.6931504364152556,0.6931559889061937,0.6931523559162918,0.693150092097162,0.6931528246518478,0.6931523395973501,2.1083812932832692e-06
ARQ300,300,1800,1806,0.6931545150279999,0.6931518000364304,0.6931534725427627,0.6931517511606217,0.6931512880325318,0.6931525653600693,1.2251034347786805e-06
ARQ300,300,1850,1806,0.6931516267720935,0.6931511846560876,0.6931517841746506,0.6931497772920479,0.6931512269001563,0.6931511199590072,7.094249235451159e-07
ARQ350,350,50,2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ350,350,99,2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ350,350,149,2106,0.6931708787111628,0.6931622204364546,0.6931458843634433,0.6931974987855694,0.693156634401155,0.6931666233395569,1.743944339902185e-05
ARQ350,350,200,2106,0.693154769539833,0.6931739902496338,0.6931577503681183,0.6931668603420258,0.6931622141599655,0.6931631169319152,6.804941090383629e-06
ARQ350,350,250,2106,0.6931596598625183,0.6931562900543213,0.6931613097190857,0.6931623663902283,0.6931552753448487,0.6931589802742005,2.7683106765405718e-06
ARQ350,350,299,2106,0.6931542201836904,0.6931577551364899,0.6931592456499736,0.6931662412484487,0.6931712547938029,0.693161743402481,6.1553397534645415e-06
ARQ350,350,349,2106,0.693130856905228,0.6931317499560169,0.6931633877957988,0.6931520134974749,0.6931856707629994,0.6931527357835036,2.058052578207431e-05
ARQ350,350,400,2106,0.6931523114442826,0.6931546479463577,0.6931632214784622,0.6931631469726562,0.6931568109989166,0.6931580277681351,4.444343885346803e-06
ARQ350,350,449,2106,0.6931320291704837,0.693137707963454,0.6931498810253313,0.6931527436307047,0.6931268314344693,0.6931398386448885,1.0021010733627955e-05
ARQ350,350,499,2106,0.6931617183685302,0.6931677575111389,0.6931574740409852,0.6931553020477295,0.6931550440788269,0.6931594592094421,4.789193595869885e-06
ARQ350,350,550,2106,0.6931558744473891,0.6931559313427318,0.6931543241847645,0.6931558511473915,0.6931560846892271,0.6931556131623008,6.496070071479668e-07
ARQ350,350,600,2106,0.6931519240140915,0.6931531399488449,0.6931523817777634,0.6931534492969513,0.6931613630056381,0.6931544516086579,3.497582669912962e-06
ARQ350,350,649,2106,0.6931283665359567,0.6931259030595832,0.6931212178064049,0.6931288275149984,0.6931401983313604,0.6931289026496608,6.260029467691031e-06
ARQ350,350,699,2106,0.6931540991506006,0.6931542682851481,0.6931509696520292,0.6931479644571614,0.6931394725783259,0.693149354824653,5.456194725641231e-06
ARQ350,350,750,2106,0.6931300433697524,0.6931271255016327,0.6931322117646536,0.693132577670945,0.6931296482130334,0.6931303213040034,1.9702022708167805e-06
ARQ350,350,800,2106,0.693156220316887,0.6931556183099746,0.6931584370136261,0.693151615858078,0.6931553143262863,0.6931554411649705,2.202844892495959e-06
ARQ350,350,849,2106,0.693124334945857,0.693123459815979,0.6931337586073117,0.6931261921597418,0.693135306099865,0.6931286103257508,4.939480640941929e-06
ARQ350,350,900,2106,0.6931512129306793,0.6931545877456665,0.6931512928009034,0.6931567811965942,0.6931541216373444,0.6931535992622375,2.1160824031010516e-06
ARQ350,350,950,2106,0.6931524895272165,0.6931437748783039,0.6931540988526255,0.6931492472594639,0.6931520891639421,0.6931503399363104,3.636039591484483e-06
ARQ350,350,999,2106,0.693151989498654,0.6931528304074261,0.6931531746108253,0.6931527708027814,0.6931527439538423,0.6931527018547058,3.8833013516526523e-07
ARQ350,350,1049,2106,0.6931523561477662,0.6931558824720837,0.6931504658290318,0.6931520592598688,0.6931544723964873,0.6931530472210475,1.9071973039996475e-06
ARQ350,350,1100,2106,0.6931515967845917,0.6931510871648788,0.6931506162881851,0.6931523078680039,0.6931515812873841,0.6931514378786087,5.658108660098433e-07
ARQ350,350,1150,2106,0.6931439768700373,0.693150558358147,0.6931509789966401,0.6931628159114293,0.6931554215294974,0.6931527503331502,6.218797286577289e-06
ARQ350,350,1199,2106,0.6931555757828809,0.6931502020687138,0.693152275654154,0.6931526261732119,0.6931552362004552,0.6931531831758833,1.998015303173718e-06
ARQ350,350,1249,2106,0.6931186641965593,0.6931173358644758,0.6931166387739636,0.6931165473801749,0.6931258133479528,0.6931189999126252,3.4898296142492967e-06
ARQ350,350,1300,2106,0.6931513947248459,0.6931571960449219,0.6931554955244065,0.6931509089469909,0.6931534045934677,0.6931536799669266,2.393147167423261e-06
ARQ350,350,1349,2106,0.6931510584858748,0.6931516029513799,0.6931555196642876,0.6931521892547607,0.6931517439392897,0.6931524228591186,1.5899351202549886e-06
ARQ350,350,1399,2106,0.6931488662958145,0.69315512864678,0.693152579996321,0.6931496389486171,0.6931502018813733,0.6931512831537813,2.288378467352455e-06
ARQ350,350,1450,2106,0.6931518528323907,0.6931544290139124,0.6931513066475208,0.6931535297861466,0.6931498858791131,0.6931522008318167,1.6131081946619723e-06
ARQ350,350,1500,2106,0.6931552392244339,0.6931536549329758,0.693156720995903,0.6931523561477662,0.6931570506095887,0.6931550043821335,1.790146297458985e-06
ARQ350,350,1549,2106,0.693147785961628,0.6931526116453685,0.693149864100493,0.6931470007850573,0.6931534535609759,0.6931501432107046,2.551899421089176e-06
ARQ350,350,1599,2106,0.6931500863806109,0.6931569748949782,0.6931515269190351,0.6931514973952392,0.693152509003042,0.6931525189185811,2.357992280855333e-06
ARQ350,350,1650,2106,0.6931548204559547,0.6931209105711716,0.6931247395964769,0.6931516453623772,0.6931207632789245,0.693134575852981,1.5332913432206844e-05
ARQ350,350,1699,2106,0.6931258389882953,0.6931221401580027,0.6931585051188959,0.6931490758869135,0.6931476955101868,0.6931406511324589,1.4152175570774728e-05
ARQ350,350,1749,2106,0.6931504364152556,0.6931559900635654,0.6931523559162918,0.693150092097162,0.6931528159715596,0.6931523380927669,2.108385645261587e-06
ARQ350,350,1800,2106,0.6931545174121857,0.6931518000364304,0.6931534725427627,0.6931517511606217,0.6931503635644912,0.6931523809432983,1.4532711349056172e-06
ARQ350,350,1850,2106,0.6931516267720935,0.6931511846560876,0.6931517841746506,0.6931497772920479,0.693151228057528,0.6931511201904815,7.094599669710922e-07
ARQ400,400,50,2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ400,400,99,2406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARQ400,400,149,2406,0.693170694296792,0.6931659455267375,0.6931632745185955,0.6931558211377803,0.6931643946058799,0.693164026017157,4.8201892834451465e-06
